year,country_origin_id,country_destination_id,sitc_product_id,import_val,import_val_pct
1995,TUR,CMR,ALL,10039603,0.00037%
1995,TUR,COD,ALL,1092194,0.000040%
1995,TUR,COG,ALL,766448,0.000028%
1995,TUR,DJI,ALL,113873,0.0000042%
1995,TUR,DZA,ALL,403070670,0.015%
1995,TUR,EGY,ALL,191336599,0.0070%
1995,TUR,ETH,ALL,1480008,0.000054%
1995,TUR,GAB,ALL,17921403,0.00066%
1995,TUR,GHA,ALL,6785577,0.00025%
1995,TUR,GIN,ALL,37361,0.0000014%
1995,TUR,GMB,ALL,17616,6.4e-7%
1995,TUR,GNB,ALL,32194,0.0000012%
1995,TUR,GNQ,ALL,133892,0.0000049%
1995,TUR,KEN,ALL,1616049,0.000059%
1995,TUR,LBR,ALL,6022693,0.00022%
1995,TUR,LBY,ALL,350559094,0.013%
1995,TUR,MAR,ALL,46878518,0.0017%
1995,TUR,MDG,ALL,435326,0.000016%
1995,TUR,MLI,ALL,801484,0.000029%
1995,TUR,MOZ,ALL,78814,0.0000029%
1995,TUR,MRT,ALL,35845,0.0000013%
1995,TUR,MUS,ALL,96638,0.0000035%
1995,TUR,MWI,ALL,358477,0.000013%
1995,TUR,NER,ALL,5689520,0.00021%
1995,TUR,NGA,ALL,6859329,0.00025%
1995,TUR,SDN,ALL,13492526,0.00049%
1995,TUR,SEN,ALL,364626,0.000013%
1995,TUR,SLE,ALL,66593,0.0000024%
1995,TUR,SOM,ALL,734438,0.000027%
1995,TUR,TCD,ALL,196846,0.0000072%
1995,TUR,TGO,ALL,1638553,0.000060%
1995,TUR,TUN,ALL,41446931,0.0015%
1995,TUR,TZA,ALL,1148746,0.000042%
1995,TUR,UGA,ALL,705720,0.000026%
1995,TUR,ZAF,ALL,136555475,0.0050%
1995,TUR,ZMB,ALL,3211,1.2e-7%
1995,TUR,ZWE,ALL,3965559,0.00014%
1995,TUR,AFG,ALL,58675,0.0000021%
1995,TUR,ARE,ALL,38109575,0.0014%
1995,TUR,AZE,ALL,19777613,0.00072%
1995,TUR,BGD,ALL,19798620,0.00072%
1995,TUR,BHR,ALL,6275157,0.00023%
1995,TUR,BRN,ALL,61631,0.0000023%
1995,TUR,CHN,ALL,500190445,0.018%
1995,TUR,CYP,ALL,11558551,0.00042%
1995,TUR,GEO,ALL,45294485,0.0017%
1995,TUR,HKG,ALL,130464853,0.0048%
1995,TUR,IDN,ALL,129441802,0.0047%
1995,TUR,IND,ALL,217699513,0.0080%
1995,TUR,IRN,ALL,631617922,0.023%
1995,TUR,ISR,ALL,169666526,0.0062%
1995,TUR,JOR,ALL,19394364,0.00071%
1995,TUR,JPN,ALL,1271489265,0.046%
1995,TUR,KAZ,ALL,78615950,0.0029%
1995,TUR,KGZ,ALL,4977327,0.00018%
1995,TUR,KOR,ALL,516905576,0.019%
1995,TUR,KWT,ALL,86549032,0.0032%
1995,TUR,LAO,ALL,7212,2.6e-7%
1995,TUR,LBN,ALL,17901627,0.00065%
1995,TUR,LKA,ALL,5889083,0.00022%
1995,TUR,MAC,ALL,205476,0.0000075%
1995,TUR,MMR,ALL,1438749,0.000053%
1995,TUR,MNG,ALL,131806,0.0000048%
1995,TUR,MYS,ALL,245504297,0.0090%
1995,TUR,NPL,ALL,12787,4.7e-7%
1995,TUR,OMN,ALL,63718,0.0000023%
1995,TUR,PAK,ALL,138775958,0.0051%
1995,TUR,PHL,ALL,8742440,0.00032%
1995,TUR,PRK,ALL,538091,0.000020%
1995,TUR,QAT,ALL,1484130,0.000054%
1995,TUR,SAU,ALL,1254956777,0.046%
1995,TUR,SGP,ALL,82712605,0.0030%
1995,TUR,SYR,ALL,236290799,0.0086%
1995,TUR,THA,ALL,58847028,0.0022%
1995,TUR,TJK,ALL,5708840,0.00021%
1995,TUR,TKM,ALL,100695574,0.0037%
1995,TUR,UZB,ALL,55384897,0.0020%
1995,TUR,VNM,ALL,2410364,0.000088%
1995,TUR,YEM,ALL,607904,0.000022%
1995,TUR,ALB,ALL,1158911,0.000042%
1995,TUR,AND,ALL,16003,5.8e-7%
1995,TUR,AUT,ALL,270184051,0.0099%
1995,TUR,BEL,ALL,833410236,0.030%
1995,TUR,BGR,ALL,366716573,0.013%
1995,TUR,BIH,ALL,114555,0.0000042%
1995,TUR,BLR,ALL,14973172,0.00055%
1995,TUR,CHE,ALL,742579853,0.027%
1995,TUR,CZE,ALL,107745700,0.0039%
1995,TUR,DEU,ALL,5154579168,0.19%
1995,TUR,DNK,ALL,176444863,0.0064%
1995,TUR,ESP,ALL,667358949,0.024%
1995,TUR,EST,ALL,11932373,0.00044%
1995,TUR,FIN,ALL,219213001,0.0080%
1995,TUR,FRA,ALL,1822057652,0.067%
1995,TUR,GBR,ALL,1665533784,0.061%
1995,TUR,GRC,ALL,199562587,0.0073%
1995,TUR,HRV,ALL,8810377,0.00032%
1995,TUR,HUN,ALL,69645298,0.0025%
1995,TUR,IRL,ALL,193999932,0.0071%
1995,TUR,ISL,ALL,792488,0.000029%
1995,TUR,ITA,ALL,3007240897,0.11%
1995,TUR,LTU,ALL,28089121,0.0010%
1995,TUR,LVA,ALL,2855924,0.00010%
1995,TUR,MDA,ALL,14142831,0.00052%
1995,TUR,MKD,ALL,46095837,0.0017%
1995,TUR,MLT,ALL,25649446,0.00094%
1995,TUR,NLD,ALL,984553818,0.036%
1995,TUR,NOR,ALL,84219445,0.0031%
1995,TUR,POL,ALL,64814643,0.0024%
1995,TUR,PRT,ALL,67223887,0.0025%
1995,TUR,ROU,ALL,332924220,0.012%
1995,TUR,RUS,ALL,1887969733,0.069%
1995,TUR,SVK,ALL,45472668,0.0017%
1995,TUR,SVN,ALL,36177799,0.0013%
1995,TUR,SWE,ALL,527326496,0.019%
1995,TUR,UKR,ALL,771290240,0.028%
1995,TUR,ANT,ALL,21781,8.0e-7%
1995,TUR,ATG,ALL,22727,8.3e-7%
1995,TUR,BHS,ALL,797512,0.000029%
1995,TUR,BLZ,ALL,4552,1.7e-7%
1995,TUR,BMU,ALL,56531,0.0000021%
1995,TUR,CAN,ALL,304069748,0.011%
1995,TUR,CRI,ALL,1653977,0.000060%
1995,TUR,CUB,ALL,19766,7.2e-7%
1995,TUR,DMA,ALL,72871,0.0000027%
1995,TUR,DOM,ALL,74431,0.0000027%
1995,TUR,GRL,ALL,3049,1.1e-7%
1995,TUR,GTM,ALL,730457,0.000027%
1995,TUR,HND,ALL,116237,0.0000042%
1995,TUR,JAM,ALL,20531,7.5e-7%
1995,TUR,MEX,ALL,78354717,0.0029%
1995,TUR,NIC,ALL,51662,0.0000019%
1995,TUR,PAN,ALL,38695894,0.0014%
1995,TUR,SLV,ALL,160599,0.0000059%
1995,TUR,TTO,ALL,1052646,0.000038%
1995,TUR,USA,ALL,3380477737,0.12%
1995,TUR,AUS,ALL,233079813,0.0085%
1995,TUR,NZL,ALL,97412330,0.0036%
1995,TUR,TON,ALL,44030,0.0000016%
1995,TUR,VUT,ALL,2676573,0.000098%
1995,TUR,ARG,ALL,191560749,0.0070%
1995,TUR,BOL,ALL,927928,0.000034%
1995,TUR,BRA,ALL,249728500,0.0091%
1995,TUR,CHL,ALL,17241957,0.00063%
1995,TUR,COL,ALL,15988103,0.00058%
1995,TUR,ECU,ALL,24805963,0.00091%
1995,TUR,GUY,ALL,169270,0.0000062%
1995,TUR,PER,ALL,12054093,0.00044%
1995,TUR,PRY,ALL,141958,0.0000052%
1995,TUR,URY,ALL,11133976,0.00041%
1995,TUR,VEN,ALL,12622385,0.00046%
1996,TUR,AGO,ALL,29339,0.0000011%
1996,TUR,BDI,ALL,142330,0.0000052%
1996,TUR,BFA,ALL,3672927,0.00013%
1996,TUR,CAF,ALL,26760,9.8e-7%
1996,TUR,CIV,ALL,16263672,0.00059%
1996,TUR,CMR,ALL,8112939,0.00030%
1996,TUR,COD,ALL,3872640,0.00014%
1996,TUR,COG,ALL,1573899,0.000058%
1996,TUR,DJI,ALL,7950,2.9e-7%
1996,TUR,DZA,ALL,655864678,0.024%
1996,TUR,EGY,ALL,246204807,0.0090%
1996,TUR,ETH,ALL,42815,0.0000016%
1996,TUR,GAB,ALL,34571425,0.0013%
1996,TUR,GHA,ALL,5277766,0.00019%
1996,TUR,GIN,ALL,46681,0.0000017%
1996,TUR,GNQ,ALL,183091,0.0000067%
1996,TUR,KEN,ALL,2307066,0.000084%
1996,TUR,LBR,ALL,13665358,0.00050%
1996,TUR,LBY,ALL,433209543,0.016%
1996,TUR,MAR,ALL,73302543,0.0027%
1996,TUR,MDG,ALL,461325,0.000017%
1996,TUR,MLI,ALL,85693,0.0000031%
1996,TUR,MOZ,ALL,905,3.3e-8%
1996,TUR,MRT,ALL,405529,0.000015%
1996,TUR,MUS,ALL,215819,0.0000079%
1996,TUR,MWI,ALL,3600162,0.00013%
1996,TUR,NGA,ALL,16113229,0.00059%
1996,TUR,SDN,ALL,5607054,0.00020%
1996,TUR,SEN,ALL,992811,0.000036%
1996,TUR,SHN,ALL,41816,0.0000015%
1996,TUR,SOM,ALL,2343012,0.000086%
1996,TUR,SYC,ALL,281457,0.000010%
1996,TUR,TCD,ALL,218357,0.0000080%
1996,TUR,TUN,ALL,44589750,0.0016%
1996,TUR,TZA,ALL,2054124,0.000075%
1996,TUR,UGA,ALL,1753888,0.000064%
1996,TUR,ZAF,ALL,271735515,0.0099%
1996,TUR,ZMB,ALL,2360797,0.000086%
1996,TUR,ZWE,ALL,21943742,0.00080%
1996,TUR,AFG,ALL,204189,0.0000075%
1996,TUR,ARE,ALL,20810348,0.00076%
1996,TUR,AZE,ALL,34853206,0.0013%
1996,TUR,BGD,ALL,23121886,0.00085%
1996,TUR,BHR,ALL,4648788,0.00017%
1996,TUR,BRN,ALL,14901,5.4e-7%
1996,TUR,CHN,ALL,500877733,0.018%
1996,TUR,CYP,ALL,21678549,0.00079%
1996,TUR,GEO,ALL,29137824,0.0011%
1996,TUR,HKG,ALL,181941681,0.0067%
1996,TUR,IDN,ALL,142053667,0.0052%
1996,TUR,IND,ALL,266263356,0.0097%
1996,TUR,IRN,ALL,737131343,0.027%
1996,TUR,IRQ,ALL,29134438,0.0011%
1996,TUR,ISR,ALL,182106944,0.0067%
1996,TUR,JOR,ALL,26067881,0.00095%
1996,TUR,JPN,ALL,1279206656,0.047%
1996,TUR,KAZ,ALL,84836809,0.0031%
1996,TUR,KGZ,ALL,5339241,0.00020%
1996,TUR,KHM,ALL,361473,0.000013%
1996,TUR,KOR,ALL,638593269,0.023%
1996,TUR,KWT,ALL,92667813,0.0034%
1996,TUR,LAO,ALL,539,2.0e-8%
1996,TUR,LBN,ALL,24415866,0.00089%
1996,TUR,LKA,ALL,10643911,0.00039%
1996,TUR,MAC,ALL,581918,0.000021%
1996,TUR,MDV,ALL,840196,0.000031%
1996,TUR,MMR,ALL,541184,0.000020%
1996,TUR,MNG,ALL,103257,0.0000038%
1996,TUR,MYS,ALL,211925172,0.0077%
1996,TUR,NPL,ALL,130174,0.0000048%
1996,TUR,OMN,ALL,13647,5.0e-7%
1996,TUR,PAK,ALL,71505140,0.0026%
1996,TUR,PHL,ALL,16084782,0.00059%
1996,TUR,QAT,ALL,1952857,0.000071%
1996,TUR,SAU,ALL,1547899348,0.057%
1996,TUR,SGP,ALL,123272158,0.0045%
1996,TUR,SYR,ALL,284080663,0.010%
1996,TUR,THA,ALL,81071270,0.0030%
1996,TUR,TJK,ALL,2515753,0.000092%
1996,TUR,TKM,ALL,89657950,0.0033%
1996,TUR,UZB,ALL,50789608,0.0019%
1996,TUR,VNM,ALL,6180326,0.00023%
1996,TUR,YEM,ALL,1743719,0.000064%
1996,TUR,ALB,ALL,8344241,0.00031%
1996,TUR,AUT,ALL,492299704,0.018%
1996,TUR,BEL,ALL,1008661222,0.037%
1996,TUR,BGR,ALL,333567784,0.012%
1996,TUR,BIH,ALL,2238015,0.000082%
1996,TUR,BLR,ALL,33660742,0.0012%
1996,TUR,CHE,ALL,1023755077,0.037%
1996,TUR,CZE,ALL,101096599,0.0037%
1996,TUR,DEU,ALL,6866499383,0.25%
1996,TUR,DNK,ALL,163522800,0.0060%
1996,TUR,ESP,ALL,911008458,0.033%
1996,TUR,EST,ALL,20970428,0.00077%
1996,TUR,FIN,ALL,229774305,0.0084%
1996,TUR,FRA,ALL,2481208646,0.091%
1996,TUR,FRO,ALL,22864,8.4e-7%
1996,TUR,GBR,ALL,2242550006,0.082%
1996,TUR,GRC,ALL,288409518,0.011%
1996,TUR,HRV,ALL,26468307,0.00097%
1996,TUR,HUN,ALL,89567110,0.0033%
1996,TUR,IRL,ALL,150638714,0.0055%
1996,TUR,ISL,ALL,3446980,0.00013%
1996,TUR,ITA,ALL,3935325481,0.14%
1996,TUR,LTU,ALL,27663365,0.0010%
1996,TUR,LVA,ALL,3050727,0.00011%
1996,TUR,MDA,ALL,13091826,0.00048%
1996,TUR,MKD,ALL,28633962,0.0010%
1996,TUR,MLT,ALL,6072705,0.00022%
1996,TUR,NLD,ALL,1265569582,0.046%
1996,TUR,NOR,ALL,106765402,0.0039%
1996,TUR,POL,ALL,72840090,0.0027%
1996,TUR,PRT,ALL,75636596,0.0028%
1996,TUR,ROU,ALL,407759782,0.015%
1996,TUR,RUS,ALL,1731627869,0.063%
1996,TUR,SCG,ALL,25091121,0.00092%
1996,TUR,SVK,ALL,21872323,0.00080%
1996,TUR,SVN,ALL,20524418,0.00075%
1996,TUR,SWE,ALL,675536447,0.025%
1996,TUR,UKR,ALL,682146783,0.025%
1996,TUR,ABW,ALL,1363912,0.000050%
1996,TUR,ANT,ALL,117389,0.0000043%
1996,TUR,ATG,ALL,17517867,0.00064%
1996,TUR,BHS,ALL,1037282,0.000038%
1996,TUR,BLZ,ALL,1283741,0.000047%
1996,TUR,BMU,ALL,397130,0.000015%
1996,TUR,CAN,ALL,360461137,0.013%
1996,TUR,CRI,ALL,4026865,0.00015%
1996,TUR,CUB,ALL,8563627,0.00031%
1996,TUR,DMA,ALL,75016,0.0000027%
1996,TUR,DOM,ALL,87346,0.0000032%
1996,TUR,GTM,ALL,6040141,0.00022%
1996,TUR,HND,ALL,82752,0.0000030%
1996,TUR,JAM,ALL,56986,0.0000021%
1996,TUR,MEX,ALL,118443186,0.0043%
1996,TUR,NIC,ALL,1092259,0.000040%
1996,TUR,PAN,ALL,55242938,0.0020%
1996,TUR,SLV,ALL,579284,0.000021%
1996,TUR,TTO,ALL,86164,0.0000031%
1996,TUR,USA,ALL,3054950499,0.11%
1996,TUR,VCT,ALL,1479510,0.000054%
1996,TUR,VGB,ALL,221585,0.0000081%
1996,TUR,AUS,ALL,277069549,0.010%
1996,TUR,FJI,ALL,88080,0.0000032%
1996,TUR,NZL,ALL,96438005,0.0035%
1996,TUR,VUT,ALL,488107,0.000018%
1996,TUR,ARG,ALL,137983286,0.0050%
1996,TUR,BOL,ALL,139431,0.0000051%
1996,TUR,BRA,ALL,277614741,0.010%
1996,TUR,CHL,ALL,8989135,0.00033%
1996,TUR,COL,ALL,18584540,0.00068%
1996,TUR,ECU,ALL,26987820,0.00099%
1996,TUR,FLK,ALL,107921,0.0000039%
1996,TUR,GUY,ALL,813526,0.000030%
1996,TUR,PER,ALL,15651166,0.00057%
1996,TUR,PRY,ALL,420857,0.000015%
1996,TUR,URY,ALL,5933481,0.00022%
1996,TUR,VEN,ALL,11463967,0.00042%
1997,TUR,BDI,ALL,44117,0.0000016%
1997,TUR,BEN,ALL,510051,0.000019%
1997,TUR,CAF,ALL,187079,0.0000068%
1997,TUR,CIV,ALL,24485497,0.00090%
1997,TUR,CMR,ALL,12767243,0.00047%
1997,TUR,COD,ALL,112052,0.0000041%
1997,TUR,COG,ALL,2065510,0.000076%
1997,TUR,CPV,ALL,91148,0.0000033%
1997,TUR,DJI,ALL,1193551,0.000044%
1997,TUR,DZA,ALL,291011886,0.011%
1997,TUR,EGY,ALL,355483157,0.013%
1997,TUR,ETH,ALL,705381,0.000026%
1997,TUR,GAB,ALL,18129747,0.00066%
1997,TUR,GHA,ALL,13504381,0.00049%
1997,TUR,GIN,ALL,9125,3.3e-7%
1997,TUR,GMB,ALL,540756,0.000020%
1997,TUR,KEN,ALL,1357154,0.000050%
1997,TUR,LBR,ALL,2671686,0.000098%
1997,TUR,LBY,ALL,309763365,0.011%
1997,TUR,MAR,ALL,41942842,0.0015%
1997,TUR,MDG,ALL,129613,0.0000047%
1997,TUR,MOZ,ALL,894552,0.000033%
1997,TUR,MRT,ALL,824849,0.000030%
1997,TUR,MUS,ALL,409375,0.000015%
1997,TUR,MWI,ALL,1403472,0.000051%
1997,TUR,NER,ALL,147504,0.0000054%
1997,TUR,NGA,ALL,2484526,0.000091%
1997,TUR,SDN,ALL,10647977,0.00039%
1997,TUR,SEN,ALL,29358,0.0000011%
1997,TUR,SOM,ALL,159323,0.0000058%
1997,TUR,STP,ALL,53836,0.0000020%
1997,TUR,SYC,ALL,2266,8.3e-8%
1997,TUR,TGO,ALL,2987,1.1e-7%
1997,TUR,TUN,ALL,56620818,0.0021%
1997,TUR,TZA,ALL,872494,0.000032%
1997,TUR,UGA,ALL,869238,0.000032%
1997,TUR,ZAF,ALL,152907137,0.0056%
1997,TUR,ZMB,ALL,69382,0.0000025%
1997,TUR,ZWE,ALL,2843768,0.00010%
1997,TUR,AFG,ALL,470970,0.000017%
1997,TUR,ARE,ALL,28649413,0.0010%
1997,TUR,AZE,ALL,45882573,0.0017%
1997,TUR,BGD,ALL,21725890,0.00079%
1997,TUR,BHR,ALL,32948370,0.0012%
1997,TUR,BRN,ALL,44419,0.0000016%
1997,TUR,CHN,ALL,766872372,0.028%
1997,TUR,CYP,ALL,6084759,0.00022%
1997,TUR,GEO,ALL,80262562,0.0029%
1997,TUR,HKG,ALL,148730843,0.0054%
1997,TUR,IDN,ALL,184816981,0.0068%
1997,TUR,IND,ALL,273330845,0.010%
1997,TUR,IRN,ALL,393479972,0.014%
1997,TUR,IRQ,ALL,11409724,0.00042%
1997,TUR,ISR,ALL,261642568,0.0096%
1997,TUR,JOR,ALL,6949109,0.00025%
1997,TUR,JPN,ALL,1847960089,0.068%
1997,TUR,KAZ,ALL,230933327,0.0084%
1997,TUR,KGZ,ALL,6130766,0.00022%
1997,TUR,KOR,ALL,1014649614,0.037%
1997,TUR,KWT,ALL,72385363,0.0026%
1997,TUR,LAO,ALL,895653,0.000033%
1997,TUR,LBN,ALL,25977949,0.00095%
1997,TUR,LKA,ALL,5607624,0.00020%
1997,TUR,MAC,ALL,552050,0.000020%
1997,TUR,MDV,ALL,14143,5.2e-7%
1997,TUR,MMR,ALL,904253,0.000033%
1997,TUR,MNG,ALL,222015,0.0000081%
1997,TUR,MYS,ALL,332789310,0.012%
1997,TUR,NPL,ALL,104617,0.0000038%
1997,TUR,OMN,ALL,58401,0.0000021%
1997,TUR,PAK,ALL,51924379,0.0019%
1997,TUR,PHL,ALL,31259253,0.0011%
1997,TUR,PRK,ALL,1596875,0.000058%
1997,TUR,QAT,ALL,12322543,0.00045%
1997,TUR,SAU,ALL,603676683,0.022%
1997,TUR,SGP,ALL,125596741,0.0046%
1997,TUR,SYR,ALL,281021620,0.010%
1997,TUR,THA,ALL,117852760,0.0043%
1997,TUR,TJK,ALL,7116827,0.00026%
1997,TUR,TKM,ALL,38093364,0.0014%
1997,TUR,UZB,ALL,87238690,0.0032%
1997,TUR,VNM,ALL,11728853,0.00043%
1997,TUR,YEM,ALL,149183,0.0000055%
1997,TUR,ALB,ALL,2593680,0.000095%
1997,TUR,AUT,ALL,554129926,0.020%
1997,TUR,BEL,ALL,1092010534,0.040%
1997,TUR,BGR,ALL,344785132,0.013%
1997,TUR,BIH,ALL,4877706,0.00018%
1997,TUR,BLR,ALL,18954216,0.00069%
1997,TUR,CHE,ALL,923529057,0.034%
1997,TUR,CZE,ALL,87122702,0.0032%
1997,TUR,DEU,ALL,6760742083,0.25%
1997,TUR,DNK,ALL,189274685,0.0069%
1997,TUR,ESP,ALL,1348408339,0.049%
1997,TUR,EST,ALL,10257650,0.00037%
1997,TUR,FIN,ALL,379460517,0.014%
1997,TUR,FRA,ALL,2728950745,0.10%
1997,TUR,FRO,ALL,69434,0.0000025%
1997,TUR,GBR,ALL,2449808379,0.090%
1997,TUR,GRC,ALL,316814028,0.012%
1997,TUR,HRV,ALL,14887396,0.00054%
1997,TUR,HUN,ALL,138963293,0.0051%
1997,TUR,IRL,ALL,263810028,0.0096%
1997,TUR,ISL,ALL,3378654,0.00012%
1997,TUR,ITA,ALL,3905179548,0.14%
1997,TUR,LTU,ALL,72347763,0.0026%
1997,TUR,LVA,ALL,2333084,0.000085%
1997,TUR,MDA,ALL,10677316,0.00039%
1997,TUR,MKD,ALL,12097707,0.00044%
1997,TUR,MLT,ALL,7528328,0.00028%
1997,TUR,NLD,ALL,1306658052,0.048%
1997,TUR,NOR,ALL,154932522,0.0057%
1997,TUR,POL,ALL,76214914,0.0028%
1997,TUR,PRT,ALL,84175496,0.0031%
1997,TUR,ROU,ALL,340359414,0.012%
1997,TUR,RUS,ALL,2000778345,0.073%
1997,TUR,SCG,ALL,23799531,0.00087%
1997,TUR,SVK,ALL,23604409,0.00086%
1997,TUR,SVN,ALL,54311139,0.0020%
1997,TUR,SWE,ALL,949377766,0.035%
1997,TUR,UKR,ALL,888518708,0.032%
1997,TUR,ABW,ALL,3616274,0.00013%
1997,TUR,ANT,ALL,5701,2.1e-7%
1997,TUR,ATG,ALL,395772,0.000014%
1997,TUR,BHS,ALL,992231,0.000036%
1997,TUR,BLZ,ALL,157513,0.0000058%
1997,TUR,BMU,ALL,783596,0.000029%
1997,TUR,BRB,ALL,171666,0.0000063%
1997,TUR,CAN,ALL,185013282,0.0068%
1997,TUR,CRI,ALL,6589188,0.00024%
1997,TUR,CUB,ALL,116908,0.0000043%
1997,TUR,DOM,ALL,58165,0.0000021%
1997,TUR,GTM,ALL,75524,0.0000028%
1997,TUR,HND,ALL,72882,0.0000027%
1997,TUR,HTI,ALL,27872,0.0000010%
1997,TUR,JAM,ALL,1949616,0.000071%
1997,TUR,LCA,ALL,1248,4.6e-8%
1997,TUR,MEX,ALL,57174334,0.0021%
1997,TUR,NIC,ALL,28976,0.0000011%
1997,TUR,PAN,ALL,31548976,0.0012%
1997,TUR,SLV,ALL,402666,0.000015%
1997,TUR,TTO,ALL,1552338,0.000057%
1997,TUR,USA,ALL,3731732549,0.14%
1997,TUR,VGB,ALL,1117583,0.000041%
1997,TUR,AUS,ALL,367493971,0.013%
1997,TUR,NZL,ALL,33262946,0.0012%
1997,TUR,PNG,ALL,136783,0.0000050%
1997,TUR,VUT,ALL,1020044,0.000037%
1997,TUR,ARG,ALL,143655294,0.0053%
1997,TUR,BOL,ALL,12136,4.4e-7%
1997,TUR,BRA,ALL,366425350,0.013%
1997,TUR,CHL,ALL,22638156,0.00083%
1997,TUR,COL,ALL,8490023,0.00031%
1997,TUR,ECU,ALL,29883284,0.0011%
1997,TUR,GUY,ALL,351057,0.000013%
1997,TUR,PER,ALL,19513836,0.00071%
1997,TUR,PRY,ALL,219948,0.0000080%
1997,TUR,SUR,ALL,159397,0.0000058%
1997,TUR,URY,ALL,8937781,0.00033%
1997,TUR,VEN,ALL,4209097,0.00015%
1998,TUR,BDI,ALL,44117,0.0000016%
1998,TUR,BEN,ALL,510051,0.000019%
1998,TUR,CAF,ALL,187079,0.0000068%
1998,TUR,CIV,ALL,24485497,0.00090%
1998,TUR,CMR,ALL,12767243,0.00047%
1998,TUR,COD,ALL,112052,0.0000041%
1998,TUR,COG,ALL,2065510,0.000076%
1998,TUR,CPV,ALL,91148,0.0000033%
1998,TUR,DJI,ALL,1193551,0.000044%
1998,TUR,DZA,ALL,291011886,0.011%
1998,TUR,EGY,ALL,355483157,0.013%
1998,TUR,ETH,ALL,705381,0.000026%
1998,TUR,GAB,ALL,18129747,0.00066%
1998,TUR,GHA,ALL,13504381,0.00049%
1998,TUR,GIN,ALL,9125,3.3e-7%
1998,TUR,GMB,ALL,540756,0.000020%
1998,TUR,KEN,ALL,1357154,0.000050%
1998,TUR,LBR,ALL,2671686,0.000098%
1998,TUR,LBY,ALL,309763365,0.011%
1998,TUR,MAR,ALL,41942842,0.0015%
1998,TUR,MDG,ALL,129613,0.0000047%
1998,TUR,MOZ,ALL,894552,0.000033%
1998,TUR,MRT,ALL,824849,0.000030%
1998,TUR,MUS,ALL,409375,0.000015%
1998,TUR,MWI,ALL,1403472,0.000051%
1998,TUR,NER,ALL,147504,0.0000054%
1998,TUR,NGA,ALL,2484526,0.000091%
1998,TUR,SDN,ALL,10647977,0.00039%
1998,TUR,SEN,ALL,29358,0.0000011%
1998,TUR,SOM,ALL,159323,0.0000058%
1998,TUR,STP,ALL,53836,0.0000020%
1998,TUR,SYC,ALL,2266,8.3e-8%
1998,TUR,TGO,ALL,2987,1.1e-7%
1998,TUR,TUN,ALL,56620818,0.0021%
1998,TUR,TZA,ALL,872494,0.000032%
1998,TUR,UGA,ALL,869238,0.000032%
1998,TUR,ZAF,ALL,152907137,0.0056%
1998,TUR,ZMB,ALL,69382,0.0000025%
1998,TUR,ZWE,ALL,2843768,0.00010%
1998,TUR,AFG,ALL,470970,0.000017%
1998,TUR,ARE,ALL,28649413,0.0010%
1998,TUR,AZE,ALL,45882573,0.0017%
1998,TUR,BGD,ALL,21725890,0.00079%
1998,TUR,BHR,ALL,32948370,0.0012%
1998,TUR,BRN,ALL,44419,0.0000016%
1998,TUR,CHN,ALL,766872372,0.028%
1998,TUR,CYP,ALL,6084759,0.00022%
1998,TUR,GEO,ALL,80262562,0.0029%
1998,TUR,HKG,ALL,148730843,0.0054%
1998,TUR,IDN,ALL,184816981,0.0068%
1998,TUR,IND,ALL,273330845,0.010%
1998,TUR,IRN,ALL,393479972,0.014%
1998,TUR,IRQ,ALL,11409724,0.00042%
1998,TUR,ISR,ALL,261642568,0.0096%
1998,TUR,JOR,ALL,6949109,0.00025%
1998,TUR,JPN,ALL,1847960089,0.068%
1998,TUR,KAZ,ALL,230933327,0.0084%
1998,TUR,KGZ,ALL,6130766,0.00022%
1998,TUR,KOR,ALL,1014649614,0.037%
1998,TUR,KWT,ALL,72385363,0.0026%
1998,TUR,LAO,ALL,895653,0.000033%
1998,TUR,LBN,ALL,25977949,0.00095%
1998,TUR,LKA,ALL,5607624,0.00020%
1998,TUR,MAC,ALL,552050,0.000020%
1998,TUR,MDV,ALL,14143,5.2e-7%
1998,TUR,MMR,ALL,904253,0.000033%
1998,TUR,MNG,ALL,222015,0.0000081%
1998,TUR,MYS,ALL,332789310,0.012%
1998,TUR,NPL,ALL,104617,0.0000038%
1998,TUR,OMN,ALL,58401,0.0000021%
1998,TUR,PAK,ALL,51924379,0.0019%
1998,TUR,PHL,ALL,31259253,0.0011%
1998,TUR,PRK,ALL,1596875,0.000058%
1998,TUR,QAT,ALL,12322543,0.00045%
1998,TUR,SAU,ALL,603676683,0.022%
1998,TUR,SGP,ALL,125596741,0.0046%
1998,TUR,SYR,ALL,281021620,0.010%
1998,TUR,THA,ALL,117852760,0.0043%
1998,TUR,TJK,ALL,7116827,0.00026%
1998,TUR,TKM,ALL,38093364,0.0014%
1998,TUR,UZB,ALL,87238690,0.0032%
1998,TUR,VNM,ALL,11728853,0.00043%
1998,TUR,YEM,ALL,149183,0.0000055%
1998,TUR,ALB,ALL,2593680,0.000095%
1998,TUR,AUT,ALL,554129926,0.020%
1998,TUR,BEL,ALL,1092010534,0.040%
1998,TUR,BGR,ALL,344785132,0.013%
1998,TUR,BIH,ALL,4877706,0.00018%
1998,TUR,BLR,ALL,18954216,0.00069%
1998,TUR,CHE,ALL,923529057,0.034%
1998,TUR,CZE,ALL,87122702,0.0032%
1998,TUR,DEU,ALL,6760742083,0.25%
