year,country_origin_id,country_destination_id,sitc_product_id,import_val,import_val_pct
1994,NOR,BRB,ALL,150188,0.000011%
1994,NOR,CAN,ALL,491607866,0.037%
1994,NOR,CRI,ALL,13689451,0.0010%
1994,NOR,CUB,ALL,1266382,0.000096%
1994,NOR,DOM,ALL,122727,0.0000093%
1994,NOR,GRD,ALL,64262,0.0000049%
1994,NOR,GRL,ALL,2043370,0.00016%
1994,NOR,GTM,ALL,1960716,0.00015%
1994,NOR,HND,ALL,1069041,0.000081%
1994,NOR,HTI,ALL,38384,0.0000029%
1994,NOR,JAM,ALL,94916390,0.0072%
1994,NOR,MEX,ALL,26518864,0.0020%
1994,NOR,MTQ,ALL,2412,1.8e-7%
1994,NOR,NIC,ALL,1392921,0.00011%
1994,NOR,PAN,ALL,94155750,0.0071%
1994,NOR,SLV,ALL,2778516,0.00021%
1994,NOR,TTO,ALL,1945,1.5e-7%
1994,NOR,USA,ALL,1811075881,0.14%
1994,NOR,AUS,ALL,80636550,0.0061%
1994,NOR,FJI,ALL,87993,0.0000067%
1994,NOR,NZL,ALL,7629187,0.00058%
1994,NOR,VUT,ALL,545240,0.000041%
1994,NOR,ARG,ALL,25173783,0.0019%
1994,NOR,BOL,ALL,52555,0.0000040%
1994,NOR,BRA,ALL,101701037,0.0077%
1994,NOR,CHL,ALL,25242858,0.0019%
1994,NOR,COL,ALL,50721807,0.0039%
1994,NOR,ECU,ALL,9814182,0.00075%
1994,NOR,FLK,ALL,21872,0.0000017%
1994,NOR,GUY,ALL,207175,0.000016%
1994,NOR,PER,ALL,30135759,0.0023%
1994,NOR,PRY,ALL,15411,0.0000012%
1994,NOR,SUR,ALL,100228894,0.0076%
1994,NOR,URY,ALL,3170497,0.00024%
1994,NOR,VEN,ALL,18381164,0.0014%
1995,NOR,BDI,ALL,2607436,0.00020%
1995,NOR,BFA,ALL,4268,3.2e-7%
1995,NOR,CIV,ALL,158440,0.000012%
1995,NOR,CMR,ALL,133779,0.000010%
1995,NOR,COD,ALL,15215093,0.0012%
1995,NOR,COG,ALL,7577287,0.00058%
1995,NOR,DJI,ALL,3814,2.9e-7%
1995,NOR,DZA,ALL,19387629,0.0015%
1995,NOR,EGY,ALL,5234708,0.00040%
1995,NOR,ETH,ALL,189513,0.000014%
1995,NOR,GAB,ALL,6205504,0.00047%
1995,NOR,GHA,ALL,3531029,0.00027%
1995,NOR,GIN,ALL,8131664,0.00062%
1995,NOR,GMB,ALL,8569,6.5e-7%
1995,NOR,KEN,ALL,5530025,0.00042%
1995,NOR,LBR,ALL,1255413,0.000095%
1995,NOR,LBY,ALL,4938,3.7e-7%
1995,NOR,MAR,ALL,26880809,0.0020%
1995,NOR,MDG,ALL,198611,0.000015%
1995,NOR,MLI,ALL,67364,0.0000051%
1995,NOR,MOZ,ALL,20432,0.0000016%
1995,NOR,MRT,ALL,4101,3.1e-7%
1995,NOR,MUS,ALL,1143566,0.000087%
1995,NOR,MWI,ALL,550919,0.000042%
1995,NOR,NGA,ALL,540236,0.000041%
1995,NOR,REU,ALL,15173,0.0000012%
1995,NOR,RWA,ALL,2220,1.7e-7%
1995,NOR,SDN,ALL,8026262,0.00061%
1995,NOR,SEN,ALL,28808,0.0000022%
1995,NOR,SLE,ALL,115481,0.0000088%
1995,NOR,TCD,ALL,17404,0.0000013%
1995,NOR,TGO,ALL,2131,1.6e-7%
1995,NOR,TUN,ALL,5883688,0.00045%
1995,NOR,TZA,ALL,384943,0.000029%
1995,NOR,UGA,ALL,1009087,0.000077%
1995,NOR,ZAF,ALL,168447979,0.013%
1995,NOR,ZMB,ALL,1263668,0.000096%
1995,NOR,ZWE,ALL,6756187,0.00051%
1995,NOR,AFG,ALL,447912,0.000034%
1995,NOR,ARE,ALL,2825937,0.00021%
1995,NOR,BGD,ALL,19334914,0.0015%
1995,NOR,BHR,ALL,2517269,0.00019%
1995,NOR,CHN,ALL,559182880,0.042%
1995,NOR,CYP,ALL,22834081,0.0017%
1995,NOR,HKG,ALL,188175838,0.014%
1995,NOR,IDN,ALL,47898404,0.0036%
1995,NOR,IND,ALL,98963733,0.0075%
1995,NOR,IRN,ALL,13647864,0.0010%
1995,NOR,ISR,ALL,41311436,0.0031%
1995,NOR,JOR,ALL,1257570,0.000095%
1995,NOR,JPN,ALL,1130533849,0.086%
1995,NOR,KAZ,ALL,2483025,0.00019%
1995,NOR,KHM,ALL,1486069,0.00011%
1995,NOR,KOR,ALL,352543262,0.027%
1995,NOR,KWT,ALL,5348404,0.00041%
1995,NOR,LAO,ALL,4458569,0.00034%
1995,NOR,LBN,ALL,274341,0.000021%
1995,NOR,LKA,ALL,10423463,0.00079%
1995,NOR,MAC,ALL,4804223,0.00036%
1995,NOR,MMR,ALL,1242839,0.000094%
1995,NOR,MNG,ALL,34328,0.0000026%
1995,NOR,MYS,ALL,82822805,0.0063%
1995,NOR,NPL,ALL,419957,0.000032%
1995,NOR,OMN,ALL,2280,1.7e-7%
1995,NOR,PAK,ALL,38670343,0.0029%
1995,NOR,PHL,ALL,17404137,0.0013%
1995,NOR,PRK,ALL,7958,6.0e-7%
1995,NOR,QAT,ALL,23499,0.0000018%
1995,NOR,SAU,ALL,5300866,0.00040%
1995,NOR,SGP,ALL,130082113,0.0099%
1995,NOR,SYR,ALL,390439,0.000030%
1995,NOR,THA,ALL,87972884,0.0067%
1995,NOR,TJK,ALL,1735107,0.00013%
1995,NOR,TKM,ALL,5610,4.3e-7%
1995,NOR,TUR,ALL,88789088,0.0067%
1995,NOR,VNM,ALL,14471236,0.0011%
1995,NOR,YEM,ALL,6406,4.9e-7%
1995,NOR,ALB,ALL,55189,0.0000042%
1995,NOR,AUT,ALL,298151044,0.023%
1995,NOR,BEL,ALL,931400616,0.071%
1995,NOR,BGR,ALL,8398060,0.00064%
1995,NOR,BIH,ALL,53994,0.0000041%
1995,NOR,BLR,ALL,12726599,0.00097%
1995,NOR,CHE,ALL,416371089,0.032%
1995,NOR,CZE,ALL,74369281,0.0056%
1995,NOR,DEU,ALL,4137160125,0.31%
1995,NOR,DNK,ALL,2250763942,0.17%
1995,NOR,ESP,ALL,559575891,0.042%
1995,NOR,EST,ALL,40249670,0.0031%
1995,NOR,FIN,ALL,1178961996,0.089%
1995,NOR,FRA,ALL,1314590482,0.10%
1995,NOR,FRO,ALL,16669471,0.0013%
1995,NOR,GBR,ALL,2894544176,0.22%
1995,NOR,GIB,ALL,1472,1.1e-7%
1995,NOR,GRC,ALL,43112985,0.0033%
1995,NOR,HRV,ALL,5826973,0.00044%
1995,NOR,HUN,ALL,38849510,0.0029%
1995,NOR,IRL,ALL,458618000,0.035%
1995,NOR,ISL,ALL,55530156,0.0042%
1995,NOR,ITA,ALL,1042162227,0.079%
1995,NOR,LTU,ALL,25515858,0.0019%
1995,NOR,LVA,ALL,71313816,0.0054%
1995,NOR,MDA,ALL,103263,0.0000078%
1995,NOR,MKD,ALL,629969,0.000048%
1995,NOR,MLT,ALL,3199748,0.00024%
1995,NOR,NLD,ALL,1321959869,0.10%
1995,NOR,POL,ALL,163872418,0.012%
1995,NOR,PRT,ALL,274080403,0.021%
1995,NOR,ROU,ALL,18003505,0.0014%
1995,NOR,RUS,ALL,537183990,0.041%
1995,NOR,SVK,ALL,16441773,0.0012%
1995,NOR,SVN,ALL,23743986,0.0018%
1995,NOR,SWE,ALL,4615654512,0.35%
1995,NOR,UKR,ALL,17745886,0.0013%
1995,NOR,ANT,ALL,32857391,0.0025%
1995,NOR,ATG,ALL,234459,0.000018%
1995,NOR,BHS,ALL,45065012,0.0034%
1995,NOR,BMU,ALL,15569,0.0000012%
1995,NOR,BRB,ALL,112504,0.0000085%
1995,NOR,CAN,ALL,683445060,0.052%
1995,NOR,CRI,ALL,14589823,0.0011%
1995,NOR,CUB,ALL,59875,0.0000045%
1995,NOR,DOM,ALL,554288,0.000042%
1995,NOR,GRD,ALL,45453,0.0000035%
1995,NOR,GRL,ALL,11281485,0.00086%
1995,NOR,GTM,ALL,5525406,0.00042%
1995,NOR,HND,ALL,1643255,0.00012%
1995,NOR,HTI,ALL,37998,0.0000029%
1995,NOR,JAM,ALL,131677370,0.010%
1995,NOR,MEX,ALL,29864777,0.0023%
1995,NOR,NIC,ALL,1360809,0.00010%
1995,NOR,PAN,ALL,33049550,0.0025%
1995,NOR,SLV,ALL,3964672,0.00030%
1995,NOR,TTO,ALL,6761,5.1e-7%
1995,NOR,USA,ALL,1971701257,0.15%
1995,NOR,AUS,ALL,69002173,0.0052%
1995,NOR,FJI,ALL,235654,0.000018%
1995,NOR,NZL,ALL,12519051,0.00095%
1995,NOR,TON,ALL,1492,1.1e-7%
1995,NOR,ARG,ALL,38517191,0.0029%
1995,NOR,BOL,ALL,17568,0.0000013%
1995,NOR,BRA,ALL,118288392,0.0090%
1995,NOR,CHL,ALL,59544386,0.0045%
1995,NOR,COL,ALL,44099816,0.0033%
1995,NOR,ECU,ALL,5611654,0.00043%
1995,NOR,GUF,ALL,13123,0.0000010%
1995,NOR,GUY,ALL,127620,0.0000097%
1995,NOR,PER,ALL,34907767,0.0026%
1995,NOR,PRY,ALL,652402,0.000050%
1995,NOR,SUR,ALL,131171511,0.010%
1995,NOR,URY,ALL,7805329,0.00059%
1995,NOR,VEN,ALL,8600764,0.00065%
1996,NOR,AGO,ALL,1822,1.4e-7%
1996,NOR,BDI,ALL,767707,0.000058%
1996,NOR,CIV,ALL,374646,0.000028%
1996,NOR,CMR,ALL,126455,0.0000096%
1996,NOR,COD,ALL,11586274,0.00088%
1996,NOR,COG,ALL,2748428,0.00021%
1996,NOR,COM,ALL,1861,1.4e-7%
1996,NOR,DZA,ALL,213859,0.000016%
1996,NOR,EGY,ALL,5400756,0.00041%
1996,NOR,ERI,ALL,20038,0.0000015%
1996,NOR,ETH,ALL,123679,0.0000094%
1996,NOR,GAB,ALL,4887803,0.00037%
1996,NOR,GHA,ALL,2284881,0.00017%
1996,NOR,GIN,ALL,22809729,0.0017%
1996,NOR,GMB,ALL,5949,4.5e-7%
1996,NOR,KEN,ALL,5565197,0.00042%
1996,NOR,LBR,ALL,75949834,0.0058%
1996,NOR,LBY,ALL,7024135,0.00053%
1996,NOR,MAR,ALL,30335878,0.0023%
1996,NOR,MDG,ALL,300994,0.000023%
1996,NOR,MLI,ALL,2961,2.2e-7%
1996,NOR,MOZ,ALL,31200,0.0000024%
1996,NOR,MRT,ALL,9195,7.0e-7%
1996,NOR,MUS,ALL,1791740,0.00014%
1996,NOR,MWI,ALL,919796,0.000070%
1996,NOR,NER,ALL,1071,8.1e-8%
1996,NOR,NGA,ALL,57181,0.0000043%
1996,NOR,SDN,ALL,2133754,0.00016%
1996,NOR,SEN,ALL,21696,0.0000016%
1996,NOR,SLE,ALL,456,3.5e-8%
1996,NOR,TGO,ALL,58749,0.0000045%
1996,NOR,TUN,ALL,9022504,0.00068%
1996,NOR,TZA,ALL,2709051,0.00021%
1996,NOR,UGA,ALL,1636170,0.00012%
1996,NOR,ZAF,ALL,195510519,0.015%
1996,NOR,ZMB,ALL,309808,0.000024%
1996,NOR,ZWE,ALL,7238437,0.00055%
1996,NOR,AFG,ALL,1125539,0.000085%
1996,NOR,ARE,ALL,2350726,0.00018%
1996,NOR,ARM,ALL,922,7.0e-8%
1996,NOR,AZE,ALL,28371,0.0000022%
1996,NOR,BGD,ALL,18634585,0.0014%
1996,NOR,BHR,ALL,1769179,0.00013%
1996,NOR,BRN,ALL,1375,1.0e-7%
1996,NOR,CHN,ALL,624476395,0.047%
1996,NOR,CYP,ALL,7919494,0.00060%
1996,NOR,GEO,ALL,2452,1.9e-7%
1996,NOR,HKG,ALL,159732307,0.012%
1996,NOR,IDN,ALL,58238533,0.0044%
1996,NOR,IND,ALL,113821925,0.0086%
1996,NOR,IRN,ALL,9110268,0.00069%
1996,NOR,ISR,ALL,45320149,0.0034%
1996,NOR,JOR,ALL,34962,0.0000027%
1996,NOR,JPN,ALL,1200664992,0.091%
1996,NOR,KAZ,ALL,645975,0.000049%
1996,NOR,KHM,ALL,753538,0.000057%
1996,NOR,KOR,ALL,197130526,0.015%
1996,NOR,KWT,ALL,8480,6.4e-7%
1996,NOR,LAO,ALL,3372014,0.00026%
1996,NOR,LBN,ALL,662519,0.000050%
1996,NOR,LKA,ALL,10214288,0.00078%
1996,NOR,MAC,ALL,6758973,0.00051%
1996,NOR,MMR,ALL,1170342,0.000089%
1996,NOR,MNG,ALL,19546,0.0000015%
1996,NOR,MYS,ALL,92808987,0.0070%
1996,NOR,NPL,ALL,432379,0.000033%
1996,NOR,OMN,ALL,27269,0.0000021%
1996,NOR,PAK,ALL,35571925,0.0027%
1996,NOR,PHL,ALL,16961125,0.0013%
1996,NOR,QAT,ALL,1801,1.4e-7%
1996,NOR,SAU,ALL,11334730,0.00086%
1996,NOR,SGP,ALL,515309034,0.039%
1996,NOR,SYR,ALL,282414,0.000021%
1996,NOR,THA,ALL,96139835,0.0073%
1996,NOR,TKM,ALL,42071,0.0000032%
1996,NOR,TUR,ALL,85207946,0.0065%
1996,NOR,VNM,ALL,21148766,0.0016%
1996,NOR,YEM,ALL,11132,8.5e-7%
1996,NOR,ALB,ALL,41713,0.0000032%
1996,NOR,AND,ALL,1519,1.2e-7%
1996,NOR,AUT,ALL,295634784,0.022%
1996,NOR,BEL,ALL,796128582,0.060%
1996,NOR,BGR,ALL,10116686,0.00077%
1996,NOR,BIH,ALL,243932,0.000019%
1996,NOR,BLR,ALL,7718909,0.00059%
1996,NOR,CHE,ALL,440292100,0.033%
1996,NOR,CZE,ALL,91515612,0.0069%
1996,NOR,DEU,ALL,4184150985,0.32%
1996,NOR,DNK,ALL,2414001284,0.18%
1996,NOR,ESP,ALL,439730920,0.033%
1996,NOR,EST,ALL,42883133,0.0033%
1996,NOR,FIN,ALL,1123492162,0.085%
1996,NOR,FRA,ALL,1311244054,0.10%
1996,NOR,FRO,ALL,20414016,0.0015%
1996,NOR,GBR,ALL,2884613880,0.22%
1996,NOR,GIB,ALL,1660,1.3e-7%
1996,NOR,GRC,ALL,40011052,0.0030%
1996,NOR,HRV,ALL,3899575,0.00030%
1996,NOR,HUN,ALL,45512150,0.0035%
1996,NOR,IRL,ALL,454018969,0.034%
1996,NOR,ISL,ALL,71790182,0.0054%
1996,NOR,ITA,ALL,1183297640,0.090%
1996,NOR,LTU,ALL,23689106,0.0018%
1996,NOR,LVA,ALL,49615111,0.0038%
1996,NOR,MDA,ALL,143589,0.000011%
1996,NOR,MKD,ALL,713141,0.000054%
1996,NOR,MLT,ALL,18005233,0.0014%
1996,NOR,NLD,ALL,1382934294,0.10%
1996,NOR,POL,ALL,192537078,0.015%
1996,NOR,PRT,ALL,264868295,0.020%
1996,NOR,ROU,ALL,33215743,0.0025%
1996,NOR,RUS,ALL,538069425,0.041%
1996,NOR,SCG,ALL,98170,0.0000075%
1996,NOR,SVK,ALL,12297250,0.00093%
1996,NOR,SVN,ALL,21913060,0.0017%
1996,NOR,SWE,ALL,5359343241,0.41%
1996,NOR,UKR,ALL,21025961,0.0016%
1996,NOR,ANT,ALL,12236658,0.00093%
1996,NOR,ATG,ALL,3656795,0.00028%
1996,NOR,BHS,ALL,8204136,0.00062%
1996,NOR,BMU,ALL,12077850,0.00092%
1996,NOR,BRB,ALL,133626,0.000010%
1996,NOR,CAN,ALL,802859342,0.061%
1996,NOR,CRI,ALL,18438377,0.0014%
1996,NOR,CUB,ALL,144149,0.000011%
1996,NOR,DMA,ALL,9083,6.9e-7%
1996,NOR,DOM,ALL,1029276,0.000078%
1996,NOR,GRD,ALL,59331,0.0000045%
1996,NOR,GRL,ALL,7138551,0.00054%
1996,NOR,GTM,ALL,12888906,0.00098%
1996,NOR,HND,ALL,208720,0.000016%
1996,NOR,HTI,ALL,47886,0.0000036%
1996,NOR,JAM,ALL,109274101,0.0083%
1996,NOR,MEX,ALL,64275095,0.0049%
1996,NOR,NIC,ALL,281125,0.000021%
1996,NOR,PAN,ALL,72586743,0.0055%
1996,NOR,SLV,ALL,401603,0.000030%
1996,NOR,TTO,ALL,4577,3.5e-7%
1996,NOR,USA,ALL,1995753656,0.15%
1996,NOR,AUS,ALL,123689435,0.0094%
1996,NOR,FJI,ALL,639,4.9e-8%
1996,NOR,NZL,ALL,11658696,0.00089%
1996,NOR,PNG,ALL,117214,0.0000089%
1996,NOR,ARG,ALL,51243001,0.0039%
1996,NOR,BOL,ALL,82358,0.0000063%
1996,NOR,BRA,ALL,103854293,0.0079%
1996,NOR,CHL,ALL,54392606,0.0041%
1996,NOR,COL,ALL,41961389,0.0032%
1996,NOR,ECU,ALL,6914531,0.00052%
1996,NOR,FLK,ALL,659465,0.000050%
1996,NOR,GUY,ALL,388243,0.000029%
1996,NOR,PER,ALL,23600609,0.0018%
1996,NOR,PRY,ALL,66973,0.0000051%
1996,NOR,SUR,ALL,113483278,0.0086%
1996,NOR,URY,ALL,3475291,0.00026%
1996,NOR,VEN,ALL,25534852,0.0019%
1997,NOR,AGO,ALL,560316,0.000043%
1997,NOR,BDI,ALL,1916068,0.00015%
1997,NOR,CIV,ALL,718169,0.000055%
1997,NOR,CMR,ALL,130177,0.0000099%
1997,NOR,COD,ALL,25852,0.0000020%
1997,NOR,COG,ALL,3691964,0.00028%
1997,NOR,COM,ALL,2884,2.2e-7%
1997,NOR,EGY,ALL,7727262,0.00059%
1997,NOR,ETH,ALL,712247,0.000054%
1997,NOR,GAB,ALL,6428398,0.00049%
1997,NOR,GHA,ALL,2322695,0.00018%
1997,NOR,GIN,ALL,5272424,0.00040%
1997,NOR,GMB,ALL,1153,8.8e-8%
1997,NOR,KEN,ALL,2924496,0.00022%
1997,NOR,LBR,ALL,277422371,0.021%
1997,NOR,LBY,ALL,1274,9.7e-8%
1997,NOR,MAR,ALL,27843679,0.0021%
1997,NOR,MDG,ALL,396279,0.000030%
1997,NOR,MLI,ALL,110574,0.0000084%
1997,NOR,MOZ,ALL,8246,6.3e-7%
1997,NOR,MRT,ALL,2300008,0.00017%
1997,NOR,MUS,ALL,2240182,0.00017%
1997,NOR,MWI,ALL,1860508,0.00014%
1997,NOR,NGA,ALL,2046672,0.00016%
1997,NOR,RWA,ALL,2640,2.0e-7%
1997,NOR,SDN,ALL,890050,0.000068%
1997,NOR,SEN,ALL,67930,0.0000052%
1997,NOR,SHN,ALL,5974,4.5e-7%
1997,NOR,SLE,ALL,2737,2.1e-7%
1997,NOR,SYC,ALL,787,6.0e-8%
1997,NOR,TGO,ALL,11445,8.7e-7%
1997,NOR,TUN,ALL,10933185,0.00083%
1997,NOR,TZA,ALL,3792617,0.00029%
1997,NOR,UGA,ALL,4317079,0.00033%
1997,NOR,ZAF,ALL,146925184,0.011%
1997,NOR,ZMB,ALL,356855,0.000027%
1997,NOR,ZWE,ALL,8891009,0.00067%
1997,NOR,AFG,ALL,598485,0.000045%
1997,NOR,ARE,ALL,3026843,0.00023%
1997,NOR,AZE,ALL,17822,0.0000014%
1997,NOR,BGD,ALL,17836548,0.0014%
1997,NOR,BHR,ALL,4965451,0.00038%
1997,NOR,CHN,ALL,762061420,0.058%
1997,NOR,CYP,ALL,17859459,0.0014%
1997,NOR,GEO,ALL,23342,0.0000018%
1997,NOR,HKG,ALL,149989889,0.011%
1997,NOR,IDN,ALL,78995993,0.0060%
1997,NOR,IND,ALL,100413273,0.0076%
1997,NOR,IRN,ALL,10817369,0.00082%
1997,NOR,ISR,ALL,53648668,0.0041%
1997,NOR,JOR,ALL,89309,0.0000068%
1997,NOR,JPN,ALL,1511042599,0.11%
1997,NOR,KAZ,ALL,2625834,0.00020%
1997,NOR,KHM,ALL,744792,0.000057%
1997,NOR,KOR,ALL,393022558,0.030%
1997,NOR,KWT,ALL,113539,0.0000086%
1997,NOR,LAO,ALL,3577359,0.00027%
1997,NOR,LBN,ALL,1119893,0.000085%
1997,NOR,LKA,ALL,10437623,0.00079%
1997,NOR,MAC,ALL,5673949,0.00043%
1997,NOR,MDV,ALL,1555,1.2e-7%
1997,NOR,MMR,ALL,704359,0.000053%
1997,NOR,MNG,ALL,1855,1.4e-7%
1997,NOR,MYS,ALL,93129412,0.0071%
1997,NOR,NPL,ALL,316604,0.000024%
1997,NOR,OMN,ALL,26450,0.0000020%
1997,NOR,PAK,ALL,39588024,0.0030%
1997,NOR,PHL,ALL,28330795,0.0022%
1997,NOR,PRK,ALL,4416,3.4e-7%
1997,NOR,QAT,ALL,33258,0.0000025%
1997,NOR,SAU,ALL,9726444,0.00074%
1997,NOR,SGP,ALL,452198460,0.034%
1997,NOR,SYR,ALL,195279,0.000015%
1997,NOR,THA,ALL,105380526,0.0080%
1997,NOR,TJK,ALL,3618,2.7e-7%
1997,NOR,TKM,ALL,36494,0.0000028%
1997,NOR,TUR,ALL,138516694,0.011%
1997,NOR,VNM,ALL,37503308,0.0028%
1997,NOR,YEM,ALL,15702,0.0000012%
1997,NOR,ALB,ALL,44100,0.0000033%
1997,NOR,AND,ALL,483,3.7e-8%
1997,NOR,AUT,ALL,303723331,0.023%
1997,NOR,BEL,ALL,765220739,0.058%
1997,NOR,BGR,ALL,11283017,0.00086%
1997,NOR,BIH,ALL,740747,0.000056%
1997,NOR,BLR,ALL,5705809,0.00043%
1997,NOR,CHE,ALL,459418132,0.035%
1997,NOR,CZE,ALL,110132518,0.0084%
1997,NOR,DEU,ALL,4586972137,0.35%
1997,NOR,DNK,ALL,2261162578,0.17%
1997,NOR,ESP,ALL,659134954,0.050%
1997,NOR,EST,ALL,82840664,0.0063%
1997,NOR,FIN,ALL,1159942295,0.088%
1997,NOR,FRA,ALL,1330130437,0.10%
1997,NOR,FRO,ALL,11931743,0.00091%
1997,NOR,GBR,ALL,3347422274,0.25%
1997,NOR,GIB,ALL,2073148,0.00016%
1997,NOR,GRC,ALL,46531877,0.0035%
1997,NOR,HRV,ALL,36268430,0.0028%
1997,NOR,HUN,ALL,62309586,0.0047%
1997,NOR,IRL,ALL,475358736,0.036%
1997,NOR,ISL,ALL,87975694,0.0067%
1997,NOR,ITA,ALL,1412847740,0.11%
1997,NOR,LTU,ALL,40831968,0.0031%
1997,NOR,LVA,ALL,43660360,0.0033%
1997,NOR,MDA,ALL,191137,0.000015%
1997,NOR,MKD,ALL,364172,0.000028%
1997,NOR,MLT,ALL,70271215,0.0053%
1997,NOR,NLD,ALL,1527556055,0.12%
1997,NOR,POL,ALL,238971359,0.018%
1997,NOR,PRT,ALL,235308799,0.018%
1997,NOR,ROU,ALL,60731920,0.0046%
1997,NOR,RUS,ALL,551936797,0.042%
1997,NOR,SCG,ALL,3056566,0.00023%
1997,NOR,SVK,ALL,38909184,0.0030%
1997,NOR,SVN,ALL,31619906,0.0024%
1997,NOR,SWE,ALL,5054883348,0.38%
1997,NOR,UKR,ALL,43158574,0.0033%
1997,NOR,ATG,ALL,850954,0.000065%
1997,NOR,BHS,ALL,3512690,0.00027%
1997,NOR,BLZ,ALL,2968,2.3e-7%
1997,NOR,BMU,ALL,36296113,0.0028%
1997,NOR,BRB,ALL,18177251,0.0014%
1997,NOR,CAN,ALL,693077218,0.053%
1997,NOR,CRI,ALL,26854928,0.0020%
1997,NOR,CUB,ALL,428594,0.000033%
1997,NOR,CYM,ALL,70921050,0.0054%
1997,NOR,DMA,ALL,2845,2.2e-7%
1997,NOR,DOM,ALL,1192488,0.000091%
1997,NOR,GRD,ALL,47241,0.0000036%
1997,NOR,GRL,ALL,3380233,0.00026%
1997,NOR,GTM,ALL,15835334,0.0012%
1997,NOR,HND,ALL,3768470,0.00029%
1997,NOR,HTI,ALL,101876,0.0000077%
1997,NOR,JAM,ALL,87909615,0.0067%
1997,NOR,LCA,ALL,8170,6.2e-7%
1997,NOR,MEX,ALL,37720192,0.0029%
1997,NOR,MSR,ALL,1388,1.1e-7%
1997,NOR,NIC,ALL,1402201,0.00011%
1997,NOR,PAN,ALL,101429848,0.0077%
1997,NOR,SLV,ALL,87599,0.0000066%
1997,NOR,TTO,ALL,5079475,0.00039%
1997,NOR,USA,ALL,2655895528,0.20%
1997,NOR,AUS,ALL,124261377,0.0094%
1997,NOR,COK,ALL,494,3.8e-8%
1997,NOR,FJI,ALL,8465,6.4e-7%
1997,NOR,NZL,ALL,19511867,0.0015%
1997,NOR,PNG,ALL,320827,0.000024%
1997,NOR,PYF,ALL,4773,3.6e-7%
1997,NOR,ARG,ALL,41409137,0.0031%
1997,NOR,BOL,ALL,26115,0.0000020%
1997,NOR,BRA,ALL,214414843,0.016%
1997,NOR,CHL,ALL,34688911,0.0026%
1997,NOR,COL,ALL,51907326,0.0039%
1997,NOR,ECU,ALL,4220207,0.00032%
1997,NOR,FLK,ALL,26938,0.0000020%
1997,NOR,PER,ALL,18148813,0.0014%
1997,NOR,PRY,ALL,18141,0.0000014%
1997,NOR,SUR,ALL,81072235,0.0062%
1997,NOR,URY,ALL,25798632,0.0020%
1997,NOR,VEN,ALL,45671948,0.0035%
1998,NOR,AGO,ALL,560316,0.000043%
1998,NOR,BDI,ALL,1916068,0.00015%
1998,NOR,CIV,ALL,718169,0.000055%
1998,NOR,CMR,ALL,130177,0.0000099%
1998,NOR,COD,ALL,25852,0.0000020%
1998,NOR,COG,ALL,3691964,0.00028%
1998,NOR,COM,ALL,2884,2.2e-7%
1998,NOR,EGY,ALL,7727262,0.00059%
1998,NOR,ETH,ALL,712247,0.000054%
1998,NOR,GAB,ALL,6428398,0.00049%
1998,NOR,GHA,ALL,2322695,0.00018%
1998,NOR,GIN,ALL,5272424,0.00040%
1998,NOR,GMB,ALL,1153,8.8e-8%
1998,NOR,KEN,ALL,2924496,0.00022%
1998,NOR,LBR,ALL,277422371,0.021%
1998,NOR,LBY,ALL,1274,9.7e-8%
1998,NOR,MAR,ALL,27843679,0.0021%
1998,NOR,MDG,ALL,396279,0.000030%
1998,NOR,MLI,ALL,110574,0.0000084%
1998,NOR,MOZ,ALL,8246,6.3e-7%
1998,NOR,MRT,ALL,2300008,0.00017%
1998,NOR,MUS,ALL,2240182,0.00017%
1998,NOR,MWI,ALL,1860508,0.00014%
1998,NOR,NGA,ALL,2046672,0.00016%
1998,NOR,RWA,ALL,2640,2.0e-7%
1998,NOR,SDN,ALL,890050,0.000068%
1998,NOR,SEN,ALL,67930,0.0000052%
1998,NOR,SHN,ALL,5974,4.5e-7%
1998,NOR,SLE,ALL,2737,2.1e-7%
1998,NOR,SYC,ALL,787,6.0e-8%
1998,NOR,TGO,ALL,11445,8.7e-7%
1998,NOR,TUN,ALL,10933185,0.00083%
1998,NOR,TZA,ALL,3792617,0.00029%
1998,NOR,UGA,ALL,4317079,0.00033%
1998,NOR,ZAF,ALL,146925184,0.011%
1998,NOR,ZMB,ALL,356855,0.000027%
1998,NOR,ZWE,ALL,8891009,0.00067%
1998,NOR,AFG,ALL,598485,0.000045%
1998,NOR,ARE,ALL,3026843,0.00023%
1998,NOR,AZE,ALL,17822,0.0000014%
1998,NOR,BGD,ALL,17836548,0.0014%
1998,NOR,BHR,ALL,4965451,0.00038%
1998,NOR,CHN,ALL,762061420,0.058%
1998,NOR,CYP,ALL,17859459,0.0014%
1998,NOR,GEO,ALL,23342,0.0000018%
1998,NOR,HKG,ALL,149989889,0.011%
1998,NOR,IDN,ALL,78995993,0.0060%
1998,NOR,IND,ALL,100413273,0.0076%
1998,NOR,IRN,ALL,10817369,0.00082%
1998,NOR,ISR,ALL,53648668,0.0041%
1998,NOR,JOR,ALL,89309,0.0000068%
1998,NOR,JPN,ALL,1511042599,0.11%
1998,NOR,KAZ,ALL,2625834,0.00020%
1998,NOR,KHM,ALL,744792,0.000057%
1998,NOR,KOR,ALL,393022558,0.030%
1998,NOR,KWT,ALL,113539,0.0000086%
1998,NOR,LAO,ALL,3577359,0.00027%
1998,NOR,LBN,ALL,1119893,0.000085%
