year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1991,CHE,NOR,ALL,358024694,0.0094%
1991,CHE,POL,ALL,410921481,0.011%
1991,CHE,PRT,ALL,431352734,0.011%
1991,CHE,ROU,ALL,53955886,0.0014%
1991,CHE,SUN,ALL,415372211,0.011%
1991,CHE,SWE,ALL,836775565,0.022%
1991,CHE,YUG,ALL,285027919,0.0075%
1991,CHE,ANT,ALL,21428002,0.00056%
1991,CHE,ATG,ALL,1702796,0.000045%
1991,CHE,BHS,ALL,33722177,0.00089%
1991,CHE,BLZ,ALL,405984,0.000011%
1991,CHE,BMU,ALL,39298536,0.0010%
1991,CHE,BRB,ALL,4867405,0.00013%
1991,CHE,CAN,ALL,524608687,0.014%
1991,CHE,CRI,ALL,22928619,0.00060%
1991,CHE,CUB,ALL,27277856,0.00072%
1991,CHE,CYM,ALL,3079870,0.000081%
1991,CHE,DMA,ALL,589535,0.000016%
1991,CHE,DOM,ALL,10440137,0.00027%
1991,CHE,GRD,ALL,50049,0.0000013%
1991,CHE,GRL,ALL,1029292,0.000027%
1991,CHE,GTM,ALL,21013815,0.00055%
1991,CHE,HND,ALL,10717030,0.00028%
1991,CHE,HTI,ALL,2563877,0.000068%
1991,CHE,JAM,ALL,7983011,0.00021%
1991,CHE,KNA,ALL,437210,0.000012%
1991,CHE,LCA,ALL,647316,0.000017%
1991,CHE,MEX,ALL,341245525,0.0090%
1991,CHE,MSR,ALL,388195,0.000010%
1991,CHE,MTQ,ALL,6964135,0.00018%
1991,CHE,NIC,ALL,2901452,0.000076%
1991,CHE,PAN,ALL,108223238,0.0029%
1991,CHE,SLV,ALL,7233728,0.00019%
1991,CHE,SPM,ALL,780263,0.000021%
1991,CHE,TCA,ALL,6692,1.8e-7%
1991,CHE,TTO,ALL,5052546,0.00013%
1991,CHE,USA,ALL,5264584512,0.14%
1991,CHE,VCT,ALL,331934,0.0000087%
1991,CHE,VGB,ALL,170266,0.0000045%
1991,CHE,AUS,ALL,418548197,0.011%
1991,CHE,FJI,ALL,1516855,0.000040%
1991,CHE,GLP,ALL,3133428,0.000083%
1991,CHE,KIR,ALL,88970,0.0000023%
1991,CHE,NCL,ALL,1124450,0.000030%
1991,CHE,NRU,ALL,4313,1.1e-7%
1991,CHE,NZL,ALL,89924392,0.0024%
1991,CHE,PCN,ALL,7393,1.9e-7%
1991,CHE,PNG,ALL,2214620,0.000058%
1991,CHE,SLB,ALL,11729,3.1e-7%
1991,CHE,TON,ALL,44880,0.0000012%
1991,CHE,TUV,ALL,37299,9.8e-7%
1991,CHE,VUT,ALL,293900,0.0000077%
1991,CHE,WSM,ALL,18327,4.8e-7%
1991,CHE,ARG,ALL,115135592,0.0030%
1991,CHE,BOL,ALL,9539247,0.00025%
1991,CHE,BRA,ALL,354937200,0.0093%
1991,CHE,CHL,ALL,87592011,0.0023%
1991,CHE,COL,ALL,136551683,0.0036%
1991,CHE,ECU,ALL,54726569,0.0014%
1991,CHE,GUF,ALL,1514840,0.000040%
1991,CHE,GUY,ALL,401621,0.000011%
1991,CHE,PER,ALL,36479941,0.00096%
1991,CHE,PRY,ALL,9925843,0.00026%
1991,CHE,SUR,ALL,1139861,0.000030%
1991,CHE,URY,ALL,22767073,0.00060%
1991,CHE,VEN,ALL,87202633,0.0023%
1992,CHE,AGO,ALL,18635793,0.00049%
1992,CHE,BDI,ALL,885874,0.000023%
1992,CHE,BEN,ALL,3116116,0.000082%
1992,CHE,BFA,ALL,525574,0.000014%
1992,CHE,CAF,ALL,166265,0.0000044%
1992,CHE,CIV,ALL,20473829,0.00054%
1992,CHE,CMR,ALL,11578067,0.00030%
1992,CHE,COD,ALL,10412593,0.00027%
1992,CHE,COG,ALL,1087095,0.000029%
