year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
2007,MKD,LBY,ALL,1355433,0.0024%
2007,MKD,MAR,ALL,622113,0.0011%
2007,MKD,MOZ,ALL,899,0.0000016%
2007,MKD,MUS,ALL,1993,0.0000036%
2007,MKD,NAM,ALL,10863,0.000019%
2007,MKD,NGA,ALL,817319,0.0015%
2007,MKD,SDN,ALL,187501,0.00034%
2007,MKD,SEN,ALL,50311,0.000090%
2007,MKD,SLE,ALL,3354,0.0000060%
2007,MKD,TUN,ALL,9406,0.000017%
2007,MKD,UGA,ALL,12944,0.000023%
2007,MKD,ZAF,ALL,324210,0.00058%
2007,MKD,ZMB,ALL,103664,0.00019%
2007,MKD,ZWE,ALL,6000,0.000011%
2007,MKD,AFG,ALL,105238,0.00019%
2007,MKD,ARE,ALL,313854,0.00056%
2007,MKD,ARM,ALL,145713,0.00026%
2007,MKD,AZE,ALL,489401,0.00088%
2007,MKD,BHR,ALL,154591,0.00028%
2007,MKD,CHN,ALL,9168120,0.016%
2007,MKD,CYP,ALL,2976438,0.0053%
2007,MKD,GEO,ALL,468836,0.00084%
2007,MKD,HKG,ALL,59858,0.00011%
2007,MKD,IDN,ALL,122129,0.00022%
2007,MKD,IND,ALL,760026,0.0014%
2007,MKD,IRN,ALL,1162663,0.0021%
2007,MKD,IRQ,ALL,475974,0.00085%
2007,MKD,ISR,ALL,609934,0.0011%
2007,MKD,JOR,ALL,142143,0.00025%
2007,MKD,JPN,ALL,5832706,0.010%
2007,MKD,KAZ,ALL,999215,0.0018%
2007,MKD,KGZ,ALL,2895,0.0000052%
2007,MKD,KOR,ALL,2172102,0.0039%
2007,MKD,KWT,ALL,585063,0.0010%
2007,MKD,LBN,ALL,640255,0.0011%
2007,MKD,LKA,ALL,10286,0.000018%
2007,MKD,MAC,ALL,228233,0.00041%
2007,MKD,MDV,ALL,12829,0.000023%
2007,MKD,MNG,ALL,7271,0.000013%
2007,MKD,MYS,ALL,131667,0.00024%
2007,MKD,OMN,ALL,20315,0.000036%
2007,MKD,PAK,ALL,1476978,0.0026%
2007,MKD,PHL,ALL,50732,0.000091%
2007,MKD,QAT,ALL,129160,0.00023%
2007,MKD,SAU,ALL,342520,0.00061%
2007,MKD,SGP,ALL,24112,0.000043%
2007,MKD,SYR,ALL,446350,0.00080%
2007,MKD,THA,ALL,171610,0.00031%
2007,MKD,TUR,ALL,53052778,0.095%
2007,MKD,UZB,ALL,23883,0.000043%
2007,MKD,VNM,ALL,71245,0.00013%
2007,MKD,YEM,ALL,505864,0.00091%
2007,MKD,ALB,ALL,75149151,0.13%
2007,MKD,AND,ALL,3023,0.0000054%
2007,MKD,AUT,ALL,31474440,0.056%
2007,MKD,BEL,ALL,181830949,0.33%
2007,MKD,BGR,ALL,353788463,0.63%
2007,MKD,BIH,ALL,88667334,0.16%
2007,MKD,BLR,ALL,3032546,0.0054%
2007,MKD,CHE,ALL,15544410,0.028%
2007,MKD,CZE,ALL,14108807,0.025%
2007,MKD,DEU,ALL,536208814,0.96%
2007,MKD,DNK,ALL,3408459,0.0061%
2007,MKD,ESP,ALL,187107125,0.34%
2007,MKD,EST,ALL,437922,0.00079%
2007,MKD,FIN,ALL,2386485,0.0043%
2007,MKD,FRA,ALL,32781882,0.059%
2007,MKD,GBR,ALL,79421574,0.14%
2007,MKD,GRC,ALL,383389856,0.69%
2007,MKD,HRV,ALL,202489415,0.36%
2007,MKD,HUN,ALL,8053668,0.014%
2007,MKD,IRL,ALL,566458,0.0010%
2007,MKD,ISL,ALL,485469,0.00087%
2007,MKD,ITA,ALL,367903913,0.66%
2007,MKD,LTU,ALL,681385,0.0012%
2007,MKD,LUX,ALL,14109,0.000025%
2007,MKD,LVA,ALL,965017,0.0017%
2007,MKD,MDA,ALL,205350,0.00037%
2007,MKD,MLT,ALL,3750800,0.0067%
2007,MKD,MNE,ALL,29431587,0.053%
2007,MKD,NLD,ALL,62045590,0.11%
2007,MKD,NOR,ALL,3343316,0.0060%
2007,MKD,POL,ALL,11001202,0.020%
2007,MKD,PRT,ALL,20090087,0.036%
2007,MKD,ROU,ALL,20832201,0.037%
2007,MKD,RUS,ALL,41417706,0.074%
2007,MKD,SRB,ALL,319533415,0.57%
2007,MKD,SVK,ALL,6455704,0.012%
2007,MKD,SVN,ALL,73353500,0.13%
2007,MKD,SWE,ALL,17674951,0.032%
2007,MKD,UKR,ALL,7692240,0.014%
2007,MKD,BHS,ALL,4712,0.0000085%
2007,MKD,BRB,ALL,115,2.1e-7%
2007,MKD,CAN,ALL,7791191,0.014%
2007,MKD,CRI,ALL,54658,0.000098%
2007,MKD,DMA,ALL,1829,0.0000033%
2007,MKD,DOM,ALL,71212,0.00013%
2007,MKD,GRL,ALL,1183,0.0000021%
2007,MKD,GTM,ALL,106,1.9e-7%
2007,MKD,HND,ALL,158159,0.00028%
2007,MKD,MEX,ALL,754787,0.0014%
2007,MKD,NIC,ALL,716,0.0000013%
2007,MKD,PAN,ALL,107844,0.00019%
2007,MKD,USA,ALL,70108370,0.13%
2007,MKD,AUS,ALL,3264082,0.0059%
2007,MKD,NCL,ALL,5588,0.000010%
2007,MKD,NZL,ALL,148254,0.00027%
2007,MKD,PYF,ALL,3161,0.0000057%
2007,MKD,ARG,ALL,388876,0.00070%
2007,MKD,BOL,ALL,456,8.2e-7%
2007,MKD,BRA,ALL,2186483,0.0039%
2007,MKD,CHL,ALL,32701,0.000059%
2007,MKD,COL,ALL,174352,0.00031%
2007,MKD,ECU,ALL,3581,0.0000064%
2007,MKD,PER,ALL,168146,0.00030%
2007,MKD,SUR,ALL,151643,0.00027%
2007,MKD,URY,ALL,1493,0.0000027%
2008,MKD,EGY,ALL,733161,0.0013%
2008,MKD,MAR,ALL,846937,0.0015%
2008,MKD,MUS,ALL,4399,0.0000079%
2008,MKD,TUN,ALL,101157,0.00018%
2008,MKD,UGA,ALL,36116,0.000065%
2008,MKD,ZAF,ALL,396495,0.00071%
2008,MKD,ARE,ALL,1649892,0.0030%
2008,MKD,ARM,ALL,433378,0.00078%
2008,MKD,AZE,ALL,386195,0.00069%
2008,MKD,BHR,ALL,45386,0.000081%
2008,MKD,CHN,ALL,11981530,0.021%
2008,MKD,CYP,ALL,1767780,0.0032%
2008,MKD,GEO,ALL,58794,0.00011%
2008,MKD,HKG,ALL,98804,0.00018%
2008,MKD,IDN,ALL,28797,0.000052%
2008,MKD,IND,ALL,644632,0.0012%
2008,MKD,JOR,ALL,125881,0.00023%
2008,MKD,JPN,ALL,11374706,0.020%
2008,MKD,KAZ,ALL,606951,0.0011%
2008,MKD,KOR,ALL,1142045,0.0020%
2008,MKD,KWT,ALL,812801,0.0015%
2008,MKD,LBN,ALL,1118367,0.0020%
2008,MKD,LKA,ALL,44310,0.000079%
2008,MKD,MAC,ALL,102222,0.00018%
2008,MKD,MYS,ALL,14476,0.000026%
2008,MKD,QAT,ALL,6556387,0.012%
2008,MKD,THA,ALL,321238,0.00058%
2008,MKD,TUR,ALL,26966698,0.048%
2008,MKD,ALB,ALL,107028307,0.19%
2008,MKD,AUT,ALL,34918902,0.063%
2008,MKD,BEL,ALL,63457731,0.11%
2008,MKD,BGR,ALL,387883570,0.70%
2008,MKD,BIH,ALL,103247305,0.19%
2008,MKD,BLR,ALL,3160263,0.0057%
2008,MKD,CHE,ALL,28440226,0.051%
2008,MKD,CZE,ALL,18321331,0.033%
2008,MKD,DEU,ALL,611654269,1.1%
2008,MKD,DNK,ALL,3860611,0.0069%
2008,MKD,ESP,ALL,89134087,0.16%
2008,MKD,EST,ALL,566968,0.0010%
2008,MKD,FIN,ALL,3136890,0.0056%
2008,MKD,FRA,ALL,36321509,0.065%
2008,MKD,FRO,ALL,15026,0.000027%
2008,MKD,GBR,ALL,55832039,0.10%
2008,MKD,GRC,ALL,487780813,0.87%
2008,MKD,HRV,ALL,253698503,0.45%
2008,MKD,HUN,ALL,6494646,0.012%
2008,MKD,IRL,ALL,679528,0.0012%
2008,MKD,ISL,ALL,395961,0.00071%
2008,MKD,ITA,ALL,341536913,0.61%
2008,MKD,LTU,ALL,912102,0.0016%
2008,MKD,LUX,ALL,854590,0.0015%
2008,MKD,LVA,ALL,986375,0.0018%
2008,MKD,MDA,ALL,166328,0.00030%
2008,MKD,MLT,ALL,149497,0.00027%
2008,MKD,MNE,ALL,39788693,0.071%
2008,MKD,NLD,ALL,65209294,0.12%
2008,MKD,NOR,ALL,4723322,0.0085%
2008,MKD,POL,ALL,14791053,0.027%
2008,MKD,PRT,ALL,25899662,0.046%
2008,MKD,ROU,ALL,31616806,0.057%
2008,MKD,RUS,ALL,54228552,0.097%
2008,MKD,SRB,ALL,349128815,0.63%
2008,MKD,SVK,ALL,18751824,0.034%
2008,MKD,SVN,ALL,65207269,0.12%
2008,MKD,SWE,ALL,8013666,0.014%
2008,MKD,UKR,ALL,6644054,0.012%
2008,MKD,CAN,ALL,6812340,0.012%
2008,MKD,CRI,ALL,139,2.5e-7%
2008,MKD,DOM,ALL,2433,0.0000044%
2008,MKD,GTM,ALL,5613,0.000010%
2008,MKD,MEX,ALL,931693,0.0017%
2008,MKD,NIC,ALL,524,9.4e-7%
2008,MKD,USA,ALL,72584799,0.13%
2008,MKD,AUS,ALL,3294849,0.0059%
2008,MKD,NCL,ALL,3211,0.0000058%
2008,MKD,NZL,ALL,164472,0.00029%
2008,MKD,PYF,ALL,2777,0.0000050%
2008,MKD,ARG,ALL,2327276,0.0042%
2008,MKD,BOL,ALL,4779,0.0000086%
2008,MKD,BRA,ALL,818989,0.0015%
2008,MKD,CHL,ALL,50128,0.000090%
2008,MKD,COL,ALL,921616,0.0017%
2008,MKD,PER,ALL,26828,0.000048%
2008,MKD,URY,ALL,2747,0.0000049%
2009,MKD,BDI,ALL,13071,0.000023%
2009,MKD,COG,ALL,8239,0.000015%
2009,MKD,DJI,ALL,5946,0.000011%
2009,MKD,DZA,ALL,400497,0.00072%
2009,MKD,EGY,ALL,3438806,0.0062%
2009,MKD,ETH,ALL,121,2.2e-7%
2009,MKD,GAB,ALL,7573,0.000014%
2009,MKD,GHA,ALL,22615,0.000041%
2009,MKD,LBR,ALL,59543,0.00011%
2009,MKD,LBY,ALL,1556705,0.0028%
2009,MKD,MAR,ALL,198495,0.00036%
2009,MKD,MUS,ALL,556,0.0000010%
2009,MKD,NAM,ALL,4,7.2e-9%
2009,MKD,NGA,ALL,696576,0.0012%
2009,MKD,SDN,ALL,54485,0.000098%
2009,MKD,SEN,ALL,100,1.8e-7%
2009,MKD,SWZ,ALL,332,6.0e-7%
2009,MKD,TUN,ALL,35859,0.000064%
2009,MKD,UGA,ALL,24356,0.000044%
2009,MKD,ZAF,ALL,510208,0.00091%
2009,MKD,ZWE,ALL,350,6.3e-7%
2009,MKD,AFG,ALL,53472,0.000096%
2009,MKD,ARE,ALL,471938,0.00085%
2009,MKD,ARM,ALL,478668,0.00086%
2009,MKD,AZE,ALL,687302,0.0012%
2009,MKD,BHR,ALL,36998,0.000066%
2009,MKD,CHN,ALL,22643906,0.041%
2009,MKD,CYP,ALL,482578,0.00087%
2009,MKD,GEO,ALL,49480,0.000089%
2009,MKD,HKG,ALL,418745,0.00075%
2009,MKD,IDN,ALL,58798,0.00011%
2009,MKD,IND,ALL,22203348,0.040%
2009,MKD,IRN,ALL,832366,0.0015%
2009,MKD,IRQ,ALL,1999791,0.0036%
2009,MKD,ISR,ALL,1273845,0.0023%
2009,MKD,JOR,ALL,1216328,0.0022%
2009,MKD,JPN,ALL,13846817,0.025%
2009,MKD,KAZ,ALL,548418,0.00098%
2009,MKD,KGZ,ALL,2029184,0.0036%
2009,MKD,KOR,ALL,6615420,0.012%
2009,MKD,LBN,ALL,892152,0.0016%
2009,MKD,MAC,ALL,41366,0.000074%
2009,MKD,MYS,ALL,92565,0.00017%
2009,MKD,OMN,ALL,36089,0.000065%
2009,MKD,PAK,ALL,441307,0.00079%
2009,MKD,PHL,ALL,12092,0.000022%
2009,MKD,PRK,ALL,46199,0.000083%
2009,MKD,QAT,ALL,27145,0.000049%
2009,MKD,SAU,ALL,807219,0.0014%
2009,MKD,SGP,ALL,30709,0.000055%
2009,MKD,SYR,ALL,69656,0.00012%
2009,MKD,THA,ALL,140802,0.00025%
2009,MKD,TKM,ALL,6,1.1e-8%
2009,MKD,TUR,ALL,46353122,0.083%
2009,MKD,VNM,ALL,11547,0.000021%
2009,MKD,YEM,ALL,30457,0.000055%
2009,MKD,ALB,ALL,100846671,0.18%
2009,MKD,AND,ALL,46300,0.000083%
2009,MKD,AUT,ALL,39269307,0.070%
2009,MKD,BEL,ALL,52322820,0.094%
2009,MKD,BGR,ALL,224383595,0.40%
2009,MKD,BIH,ALL,92382040,0.17%
2009,MKD,BLR,ALL,1108261,0.0020%
2009,MKD,CHE,ALL,20833308,0.037%
2009,MKD,CZE,ALL,13027316,0.023%
2009,MKD,DEU,ALL,446671919,0.80%
2009,MKD,DNK,ALL,2020948,0.0036%
2009,MKD,ESP,ALL,84368797,0.15%
2009,MKD,EST,ALL,313391,0.00056%
2009,MKD,FIN,ALL,3112980,0.0056%
2009,MKD,FRA,ALL,24215970,0.043%
2009,MKD,FRO,ALL,5943,0.000011%
2009,MKD,GBR,ALL,39579581,0.071%
2009,MKD,GRC,ALL,302244848,0.54%
2009,MKD,HRV,ALL,217868662,0.39%
2009,MKD,HUN,ALL,4024699,0.0072%
2009,MKD,IRL,ALL,1045328,0.0019%
2009,MKD,ISL,ALL,112,2.0e-7%
2009,MKD,ITA,ALL,229675292,0.41%
2009,MKD,LTU,ALL,184336,0.00033%
2009,MKD,LUX,ALL,1020672,0.0018%
2009,MKD,LVA,ALL,587799,0.0011%
2009,MKD,MDA,ALL,230083,0.00041%
2009,MKD,MLT,ALL,188160,0.00034%
2009,MKD,MNE,ALL,29373242,0.053%
2009,MKD,NLD,ALL,53760500,0.096%
2009,MKD,NOR,ALL,5250735,0.0094%
2009,MKD,POL,ALL,12801043,0.023%
2009,MKD,PRT,ALL,51429310,0.092%
2009,MKD,ROU,ALL,19887351,0.036%
2009,MKD,RUS,ALL,49332900,0.088%
2009,MKD,SRB,ALL,221013174,0.40%
2009,MKD,SVK,ALL,25077659,0.045%
2009,MKD,SVN,ALL,35451835,0.064%
2009,MKD,SWE,ALL,11109712,0.020%
2009,MKD,UKR,ALL,28532591,0.051%
2009,MKD,BRB,ALL,9500,0.000017%
2009,MKD,CAN,ALL,7057682,0.013%
2009,MKD,CRI,ALL,13620,0.000024%
2009,MKD,CUB,ALL,10247,0.000018%
2009,MKD,DOM,ALL,2606,0.0000047%
2009,MKD,GTM,ALL,366107,0.00066%
2009,MKD,MEX,ALL,1006445,0.0018%
2009,MKD,NIC,ALL,1669,0.0000030%
2009,MKD,PAN,ALL,112136,0.00020%
2009,MKD,USA,ALL,43483659,0.078%
2009,MKD,VGB,ALL,93900,0.00017%
2009,MKD,AUS,ALL,4193500,0.0075%
2009,MKD,FJI,ALL,32537,0.000058%
2009,MKD,NCL,ALL,20483,0.000037%
2009,MKD,NZL,ALL,227920,0.00041%
2009,MKD,PNG,ALL,19109,0.000034%
2009,MKD,PYF,ALL,1409,0.0000025%
2009,MKD,ARG,ALL,3975805,0.0071%
2009,MKD,BOL,ALL,2034,0.0000036%
2009,MKD,BRA,ALL,2208671,0.0040%
2009,MKD,CHL,ALL,19838,0.000036%
2009,MKD,COL,ALL,13015,0.000023%
2009,MKD,PER,ALL,64250,0.00012%
2009,MKD,SUR,ALL,12763,0.000023%
2009,MKD,URY,ALL,7894,0.000014%
2010,MKD,DZA,ALL,5962,0.000011%
2010,MKD,EGY,ALL,4312629,0.0077%
2010,MKD,MAR,ALL,761112,0.0014%
2010,MKD,MUS,ALL,33277,0.000060%
2010,MKD,TUN,ALL,42351,0.000076%
2010,MKD,TZA,ALL,623,0.0000011%
2010,MKD,ZAF,ALL,412949,0.00074%
2010,MKD,ARE,ALL,383083,0.00069%
2010,MKD,ARM,ALL,206529,0.00037%
2010,MKD,AZE,ALL,1340422,0.0024%
2010,MKD,BHR,ALL,13580,0.000024%
2010,MKD,CHN,ALL,83444216,0.15%
2010,MKD,CYP,ALL,1070386,0.0019%
2010,MKD,GEO,ALL,48420,0.000087%
2010,MKD,HKG,ALL,739198,0.0013%
2010,MKD,IDN,ALL,40603,0.000073%
2010,MKD,IND,ALL,2382819,0.0043%
2010,MKD,IRN,ALL,974409,0.0017%
2010,MKD,ISR,ALL,536028,0.00096%
2010,MKD,JOR,ALL,334004,0.00060%
2010,MKD,JPN,ALL,9567966,0.017%
2010,MKD,KAZ,ALL,1066229,0.0019%
2010,MKD,KGZ,ALL,6436,0.000012%
2010,MKD,KOR,ALL,3357685,0.0060%
2010,MKD,LBN,ALL,1096572,0.0020%
2010,MKD,PHL,ALL,448,8.0e-7%
2010,MKD,QAT,ALL,187311,0.00034%
2010,MKD,SAU,ALL,483413,0.00087%
2010,MKD,SYR,ALL,36787,0.000066%
2010,MKD,THA,ALL,147617,0.00026%
2010,MKD,TUR,ALL,47860632,0.086%
2010,MKD,ALB,ALL,66833581,0.12%
2010,MKD,AUT,ALL,45300636,0.081%
2010,MKD,BEL,ALL,60709898,0.11%
2010,MKD,BGR,ALL,308566655,0.55%
2010,MKD,BIH,ALL,85130180,0.15%
2010,MKD,BLR,ALL,3678931,0.0066%
2010,MKD,CHE,ALL,19529696,0.035%
2010,MKD,CZE,ALL,18263647,0.033%
2010,MKD,DEU,ALL,708732804,1.3%
2010,MKD,DNK,ALL,4211217,0.0076%
2010,MKD,ESP,ALL,77673460,0.14%
2010,MKD,EST,ALL,520519,0.00093%
2010,MKD,FIN,ALL,3240264,0.0058%
2010,MKD,FRA,ALL,22833233,0.041%
2010,MKD,GBR,ALL,47979556,0.086%
2010,MKD,GRC,ALL,226070961,0.41%
2010,MKD,HRV,ALL,129351353,0.23%
2010,MKD,HUN,ALL,7508025,0.013%
2010,MKD,IRL,ALL,556701,0.0010%
2010,MKD,ITA,ALL,341290685,0.61%
2010,MKD,LTU,ALL,2165719,0.0039%
2010,MKD,LUX,ALL,687596,0.0012%
2010,MKD,LVA,ALL,1735271,0.0031%
2010,MKD,MDA,ALL,703452,0.0013%
2010,MKD,MNE,ALL,28206530,0.051%
2010,MKD,NLD,ALL,60369029,0.11%
2010,MKD,NOR,ALL,6296039,0.011%
2010,MKD,POL,ALL,27549177,0.049%
2010,MKD,PRT,ALL,21620824,0.039%
2010,MKD,ROU,ALL,49853639,0.089%
2010,MKD,RUS,ALL,49871706,0.089%
2010,MKD,SRB,ALL,250938401,0.45%
2010,MKD,SVK,ALL,38024511,0.068%
2010,MKD,SVN,ALL,39532807,0.071%
2010,MKD,SWE,ALL,12099340,0.022%
2010,MKD,UKR,ALL,24073520,0.043%
2010,MKD,CAN,ALL,7018798,0.013%
2010,MKD,CRI,ALL,5851,0.000010%
2010,MKD,DOM,ALL,3220,0.0000058%
2010,MKD,GTM,ALL,7180,0.000013%
2010,MKD,JAM,ALL,438,7.9e-7%
2010,MKD,MEX,ALL,858247,0.0015%
2010,MKD,NIC,ALL,5431,0.0000097%
2010,MKD,USA,ALL,35248192,0.063%
2010,MKD,AUS,ALL,3499798,0.0063%
2010,MKD,NCL,ALL,2754,0.0000049%
2010,MKD,NZL,ALL,381800,0.00068%
2010,MKD,PYF,ALL,11093,0.000020%
2010,MKD,ARG,ALL,1617551,0.0029%
2010,MKD,BRA,ALL,1719680,0.0031%
2010,MKD,CHL,ALL,122991,0.00022%
2010,MKD,COL,ALL,39188,0.000070%
2010,MKD,PER,ALL,34878,0.000063%
2010,MKD,VEN,ALL,54244,0.000097%
2011,MKD,BFA,ALL,22120,0.000040%
2011,MKD,CAF,ALL,27788,0.000050%
2011,MKD,COG,ALL,17026,0.000031%
2011,MKD,DZA,ALL,439849,0.00079%
2011,MKD,EGY,ALL,552950,0.00099%
2011,MKD,ETH,ALL,24680,0.000044%
2011,MKD,GAB,ALL,388,7.0e-7%
2011,MKD,GHA,ALL,78978,0.00014%
2011,MKD,GIN,ALL,49867,0.000089%
2011,MKD,GMB,ALL,2962,0.0000053%
2011,MKD,GNQ,ALL,11188,0.000020%
2011,MKD,KEN,ALL,96389,0.00017%
2011,MKD,LBR,ALL,6152,0.000011%
2011,MKD,LBY,ALL,152827,0.00027%
2011,MKD,MAR,ALL,132125,0.00024%
2011,MKD,MUS,ALL,2252,0.0000040%
2011,MKD,NER,ALL,27583,0.000049%
2011,MKD,NGA,ALL,330255,0.00059%
2011,MKD,SDN,ALL,105424,0.00019%
2011,MKD,SLE,ALL,29327,0.000053%
2011,MKD,TGO,ALL,46224,0.000083%
2011,MKD,TUN,ALL,1510031,0.0027%
2011,MKD,ZAF,ALL,1166046,0.0021%
2011,MKD,ZMB,ALL,5080,0.0000091%
2011,MKD,AFG,ALL,553223,0.00099%
2011,MKD,ARE,ALL,6443215,0.012%
2011,MKD,ARM,ALL,158064,0.00028%
2011,MKD,AZE,ALL,230124,0.00041%
2011,MKD,BHR,ALL,10943,0.000020%
2011,MKD,CHN,ALL,127445669,0.23%
2011,MKD,CYP,ALL,609133,0.0011%
2011,MKD,GEO,ALL,1301,0.0000023%
2011,MKD,HKG,ALL,721314,0.0013%
2011,MKD,IDN,ALL,146915,0.00026%
2011,MKD,IND,ALL,18142091,0.033%
2011,MKD,IOT,ALL,4340,0.0000078%
2011,MKD,IRN,ALL,942522,0.0017%
2011,MKD,IRQ,ALL,7919392,0.014%
2011,MKD,ISR,ALL,998772,0.0018%
2011,MKD,JOR,ALL,82021,0.00015%
2011,MKD,JPN,ALL,1105602,0.0020%
2011,MKD,KAZ,ALL,153357,0.00028%
2011,MKD,KOR,ALL,19417355,0.035%
2011,MKD,KWT,ALL,10051,0.000018%
2011,MKD,LBN,ALL,130536,0.00023%
2011,MKD,MYS,ALL,6665,0.000012%
2011,MKD,OMN,ALL,14826,0.000027%
2011,MKD,QAT,ALL,13584,0.000024%
2011,MKD,SAU,ALL,115079,0.00021%
2011,MKD,SGP,ALL,274238,0.00049%
2011,MKD,SYR,ALL,134586,0.00024%
2011,MKD,THA,ALL,14024,0.000025%
2011,MKD,TJK,ALL,1797,0.0000032%
2011,MKD,TKM,ALL,126326,0.00023%
2011,MKD,TUR,ALL,73037082,0.13%
2011,MKD,VNM,ALL,101223,0.00018%
2011,MKD,XXB,ALL,38449646,0.069%
2011,MKD,YEM,ALL,111745,0.00020%
2011,MKD,ALB,ALL,85100874,0.15%
2011,MKD,AND,ALL,26791,0.000048%
2011,MKD,AUT,ALL,38158550,0.068%
2011,MKD,BEL,ALL,62453432,0.11%
2011,MKD,BGR,ALL,307381810,0.55%
2011,MKD,BIH,ALL,93053330,0.17%
2011,MKD,BLR,ALL,5101235,0.0091%
2011,MKD,CHE,ALL,29518085,0.053%
2011,MKD,CZE,ALL,22429145,0.040%
2011,MKD,DEU,ALL,1241036402,2.2%
2011,MKD,DNK,ALL,11938769,0.021%
2011,MKD,ESP,ALL,66363410,0.12%
2011,MKD,EST,ALL,311043,0.00056%
2011,MKD,FIN,ALL,340047,0.00061%
2011,MKD,FRA,ALL,20465607,0.037%
2011,MKD,GBR,ALL,52511940,0.094%
2011,MKD,GRC,ALL,215183109,0.39%
2011,MKD,HRV,ALL,139476782,0.25%
2011,MKD,HUN,ALL,8333064,0.015%
2011,MKD,IRL,ALL,140161,0.00025%
2011,MKD,ISL,ALL,35775,0.000064%
2011,MKD,ITA,ALL,289476333,0.52%
2011,MKD,LTU,ALL,2944227,0.0053%
2011,MKD,LUX,ALL,377,6.8e-7%
2011,MKD,LVA,ALL,2578148,0.0046%
2011,MKD,MDA,ALL,1083096,0.0019%
2011,MKD,MLT,ALL,165963,0.00030%
2011,MKD,MNE,ALL,34220922,0.061%
2011,MKD,NLD,ALL,86199643,0.15%
2011,MKD,NOR,ALL,763106,0.0014%
2011,MKD,POL,ALL,25314181,0.045%
2011,MKD,PRT,ALL,19578724,0.035%
2011,MKD,ROU,ALL,45888822,0.082%
2011,MKD,RUS,ALL,39617843,0.071%
2011,MKD,SRB,ALL,575910244,1.0%
2011,MKD,SVK,ALL,67660593,0.12%
2011,MKD,SVN,ALL,87217762,0.16%
2011,MKD,SWE,ALL,17422299,0.031%
2011,MKD,UKR,ALL,95833897,0.17%
2011,MKD,BLZ,ALL,185493,0.00033%
2011,MKD,CAN,ALL,3755277,0.0067%
2011,MKD,CRI,ALL,118539,0.00021%
2011,MKD,CUW,ALL,3230,0.0000058%
2011,MKD,DOM,ALL,4024,0.0000072%
2011,MKD,GTM,ALL,115054,0.00021%
2011,MKD,HTI,ALL,28855,0.000052%
2011,MKD,MEX,ALL,160981,0.00029%
2011,MKD,PAN,ALL,193086,0.00035%
2011,MKD,SLV,ALL,1835,0.0000033%
2011,MKD,TTO,ALL,4411,0.0000079%
2011,MKD,USA,ALL,34989144,0.063%
2011,MKD,VGB,ALL,125919,0.00023%
2011,MKD,AUS,ALL,4907245,0.0088%
2011,MKD,NZL,ALL,44947,0.000081%
2011,MKD,ARG,ALL,4715662,0.0085%
2011,MKD,BRA,ALL,1896253,0.0034%
2011,MKD,CHL,ALL,3962,0.0000071%
2011,MKD,COL,ALL,169067,0.00030%
2011,MKD,SUR,ALL,33305,0.000060%
2011,MKD,XXA,ALL,310218401,0.56%
2012,MKD,BEN,ALL,147156,0.00026%
2012,MKD,CIV,ALL,31058,0.000056%
2012,MKD,COG,ALL,13097,0.000023%
2012,MKD,DJI,ALL,28,5.0e-8%
2012,MKD,DZA,ALL,277499,0.00050%
2012,MKD,EGY,ALL,751191,0.0013%
2012,MKD,GHA,ALL,7279,0.000013%
2012,MKD,GIN,ALL,121189,0.00022%
2012,MKD,GNQ,ALL,4138,0.0000074%
2012,MKD,KEN,ALL,562432,0.0010%
2012,MKD,LBR,ALL,19234,0.000034%
2012,MKD,LBY,ALL,757408,0.0014%
2012,MKD,MAR,ALL,8349,0.000015%
2012,MKD,MOZ,ALL,120,2.2e-7%
2012,MKD,MRT,ALL,7743,0.000014%
2012,MKD,NGA,ALL,198270,0.00036%
2012,MKD,SDN,ALL,67117,0.00012%
2012,MKD,SLE,ALL,7436,0.000013%
2012,MKD,SYC,ALL,6781,0.000012%
2012,MKD,TCD,ALL,2918,0.0000052%
2012,MKD,TGO,ALL,31959,0.000057%
2012,MKD,TUN,ALL,57877,0.00010%
2012,MKD,TZA,ALL,1458,0.0000026%
2012,MKD,ZAF,ALL,538962,0.00097%
2012,MKD,ZMB,ALL,3639,0.0000065%
2012,MKD,ZWE,ALL,129,2.3e-7%
2012,MKD,AFG,ALL,614784,0.0011%
2012,MKD,ARE,ALL,5472481,0.0098%
2012,MKD,ARM,ALL,237517,0.00043%
2012,MKD,AZE,ALL,794233,0.0014%
2012,MKD,BGD,ALL,5872,0.000011%
2012,MKD,BHR,ALL,7508,0.000013%
2012,MKD,CHN,ALL,158775053,0.28%
2012,MKD,CYP,ALL,961374,0.0017%
2012,MKD,GEO,ALL,161512,0.00029%
2012,MKD,HKG,ALL,1272798,0.0023%
2012,MKD,IDN,ALL,2814,0.0000050%
2012,MKD,IND,ALL,23936127,0.043%
2012,MKD,IRN,ALL,86582,0.00016%
2012,MKD,IRQ,ALL,4430044,0.0079%
2012,MKD,ISR,ALL,2798918,0.0050%
2012,MKD,JOR,ALL,359663,0.00065%
2012,MKD,JPN,ALL,1474796,0.0026%
2012,MKD,KAZ,ALL,825358,0.0015%
2012,MKD,KOR,ALL,57858218,0.10%
2012,MKD,KWT,ALL,121081,0.00022%
2012,MKD,LBN,ALL,163920,0.00029%
2012,MKD,LKA,ALL,130,2.3e-7%
2012,MKD,MYS,ALL,205932,0.00037%
2012,MKD,OMN,ALL,28453,0.000051%
2012,MKD,PAK,ALL,129,2.3e-7%
