year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
2016,MNE,SAU,ALL,1040986,0.020%
2016,MNE,SGP,ALL,75908,0.0014%
2016,MNE,THA,ALL,88298,0.0017%
2016,MNE,TUR,ALL,5654776,0.11%
2016,MNE,UZB,ALL,79076,0.0015%
2016,MNE,ALB,ALL,15878335,0.30%
2016,MNE,AUT,ALL,2310004,0.044%
2016,MNE,BEL,ALL,500465,0.0095%
2016,MNE,BGR,ALL,613982,0.012%
2016,MNE,BIH,ALL,29322381,0.56%
2016,MNE,BLR,ALL,4075,0.000077%
2016,MNE,CHE,ALL,4776507,0.091%
2016,MNE,CZE,ALL,6661304,0.13%
2016,MNE,DEU,ALL,14501488,0.28%
2016,MNE,DNK,ALL,758097,0.014%
2016,MNE,ESP,ALL,278887,0.0053%
2016,MNE,FIN,ALL,73955,0.0014%
2016,MNE,FRA,ALL,4105026,0.078%
2016,MNE,GBR,ALL,3539962,0.067%
2016,MNE,GRC,ALL,752541,0.014%
2016,MNE,HRV,ALL,2461404,0.047%
2016,MNE,HUN,ALL,38448707,0.73%
2016,MNE,ITA,ALL,19178304,0.36%
2016,MNE,LTU,ALL,8038,0.00015%
2016,MNE,LUX,ALL,214967,0.0041%
2016,MNE,LVA,ALL,7031,0.00013%
2016,MNE,MDA,ALL,40904,0.00078%
2016,MNE,MKD,ALL,5002265,0.095%
2016,MNE,MLT,ALL,720958,0.014%
2016,MNE,NLD,ALL,1104550,0.021%
2016,MNE,NOR,ALL,6284,0.00012%
2016,MNE,POL,ALL,12647242,0.24%
2016,MNE,PRT,ALL,13220,0.00025%
2016,MNE,ROU,ALL,396925,0.0075%
2016,MNE,RUS,ALL,2469809,0.047%
2016,MNE,SRB,ALL,90443520,1.7%
2016,MNE,SVK,ALL,490866,0.0093%
2016,MNE,SVN,ALL,11469052,0.22%
2016,MNE,SWE,ALL,2807927,0.053%
2016,MNE,UKR,ALL,638629,0.012%
2016,MNE,CAN,ALL,394188,0.0075%
2016,MNE,CYM,ALL,14918,0.00028%
2016,MNE,MEX,ALL,398658,0.0076%
2016,MNE,PAN,ALL,20604,0.00039%
2016,MNE,USA,ALL,1274087,0.024%
2016,MNE,VGB,ALL,5222,0.000099%
2016,MNE,AUS,ALL,102117,0.0019%
2016,MNE,ARG,ALL,1106,0.000021%
2016,MNE,VEN,ALL,66692,0.0013%
