year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
2009,SRB,MNG,ALL,117800,0.000097%
2009,SRB,MYS,ALL,2116839,0.0018%
2009,SRB,OMN,ALL,254795,0.00021%
2009,SRB,PAK,ALL,6974234,0.0058%
2009,SRB,PHL,ALL,477508,0.00039%
2009,SRB,PRK,ALL,25,2.1e-8%
2009,SRB,PSE,ALL,27606,0.000023%
2009,SRB,QAT,ALL,362918,0.00030%
2009,SRB,SAU,ALL,4295743,0.0036%
2009,SRB,SGP,ALL,240691,0.00020%
2009,SRB,SYR,ALL,8359950,0.0069%
2009,SRB,THA,ALL,7226294,0.0060%
2009,SRB,TJK,ALL,1448,0.0000012%
2009,SRB,TKM,ALL,1290326,0.0011%
2009,SRB,TUR,ALL,59154346,0.049%
2009,SRB,UZB,ALL,2319420,0.0019%
2009,SRB,VNM,ALL,3470726,0.0029%
2009,SRB,YEM,ALL,575440,0.00048%
2009,SRB,ALB,ALL,111245261,0.092%
2009,SRB,AUT,ALL,299125794,0.25%
2009,SRB,BEL,ALL,75200425,0.062%
2009,SRB,BGR,ALL,200424418,0.17%
2009,SRB,BIH,ALL,798252552,0.66%
2009,SRB,BLR,ALL,26299416,0.022%
2009,SRB,CHE,ALL,81788176,0.068%
2009,SRB,CZE,ALL,142394809,0.12%
2009,SRB,DEU,ALL,749394643,0.62%
2009,SRB,DNK,ALL,10969885,0.0091%
2009,SRB,ESP,ALL,157769751,0.13%
2009,SRB,EST,ALL,1695009,0.0014%
2009,SRB,FIN,ALL,10071726,0.0083%
2009,SRB,FRA,ALL,194628405,0.16%
2009,SRB,FRO,ALL,10037,0.0000083%
2009,SRB,GBR,ALL,98864544,0.082%
2009,SRB,GIB,ALL,5734,0.0000047%
2009,SRB,GRC,ALL,132939565,0.11%
2009,SRB,HRV,ALL,257943484,0.21%
2009,SRB,HUN,ALL,291945713,0.24%
2009,SRB,IRL,ALL,5067450,0.0042%
2009,SRB,ISL,ALL,1015116,0.00084%
2009,SRB,ITA,ALL,836293900,0.69%
2009,SRB,LTU,ALL,17047410,0.014%
2009,SRB,LUX,ALL,1286931,0.0011%
2009,SRB,LVA,ALL,4236140,0.0035%
2009,SRB,MDA,ALL,5651903,0.0047%
2009,SRB,MKD,ALL,380706125,0.31%
2009,SRB,MLT,ALL,1599258,0.0013%
2009,SRB,MNE,ALL,575274488,0.48%
2009,SRB,NLD,ALL,140538367,0.12%
2009,SRB,NOR,ALL,4890206,0.0040%
2009,SRB,POL,ALL,62706009,0.052%
2009,SRB,PRT,ALL,66163200,0.055%
2009,SRB,ROU,ALL,250134575,0.21%
2009,SRB,RUS,ALL,329628193,0.27%
2009,SRB,SMR,ALL,479231,0.00040%
2009,SRB,SVK,ALL,122410129,0.10%
2009,SRB,SVN,ALL,344893514,0.29%
2009,SRB,SWE,ALL,33450985,0.028%
2009,SRB,UKR,ALL,67537357,0.056%
2009,SRB,ANT,ALL,1072110,0.00089%
2009,SRB,BHS,ALL,14348,0.000012%
2009,SRB,BLZ,ALL,328462,0.00027%
2009,SRB,CAN,ALL,8948177,0.0074%
2009,SRB,CRI,ALL,44855,0.000037%
2009,SRB,CYM,ALL,2621,0.0000022%
2009,SRB,DOM,ALL,5154,0.0000043%
2009,SRB,GTM,ALL,338057,0.00028%
2009,SRB,HND,ALL,21200,0.000018%
2009,SRB,JAM,ALL,2751,0.0000023%
2009,SRB,KNA,ALL,643137,0.00053%
2009,SRB,MEX,ALL,3132166,0.0026%
2009,SRB,NIC,ALL,22697,0.000019%
2009,SRB,PAN,ALL,242431,0.00020%
2009,SRB,TCA,ALL,8700,0.0000072%
2009,SRB,TTO,ALL,31731,0.000026%
2009,SRB,USA,ALL,60636716,0.050%
2009,SRB,VGB,ALL,197275,0.00016%
2009,SRB,AUS,ALL,4327766,0.0036%
2009,SRB,MHL,ALL,22890,0.000019%
2009,SRB,NCL,ALL,82938,0.000069%
2009,SRB,NZL,ALL,379320,0.00031%
2009,SRB,PYF,ALL,36997,0.000031%
2009,SRB,ARG,ALL,399474,0.00033%
2009,SRB,BOL,ALL,7424,0.0000061%
2009,SRB,BRA,ALL,1715124,0.0014%
2009,SRB,CHL,ALL,4879026,0.0040%
2009,SRB,COL,ALL,40045,0.000033%
2009,SRB,ECU,ALL,1051342,0.00087%
2009,SRB,PER,ALL,1476388,0.0012%
2009,SRB,PRY,ALL,125342,0.00010%
2009,SRB,SUR,ALL,106783,0.000088%
2009,SRB,URY,ALL,60441,0.000050%
2009,SRB,VEN,ALL,49476,0.000041%
2010,SRB,AGO,ALL,7919480,0.0065%
2010,SRB,BEN,ALL,5319,0.0000044%
2010,SRB,BWA,ALL,82429,0.000068%
2010,SRB,CIV,ALL,1126387,0.00093%
2010,SRB,CMR,ALL,3040390,0.0025%
2010,SRB,COD,ALL,9640,0.0000080%
2010,SRB,COG,ALL,53062,0.000044%
2010,SRB,COM,ALL,1566,0.0000013%
2010,SRB,CPV,ALL,154106,0.00013%
2010,SRB,DZA,ALL,29361404,0.024%
2010,SRB,EGY,ALL,44313027,0.037%
2010,SRB,ERI,ALL,8253,0.0000068%
2010,SRB,ETH,ALL,8563951,0.0071%
2010,SRB,GAB,ALL,8728677,0.0072%
2010,SRB,GHA,ALL,70437,0.000058%
2010,SRB,GIN,ALL,150838,0.00012%
2010,SRB,GMB,ALL,34880,0.000029%
2010,SRB,GNQ,ALL,6320043,0.0052%
2010,SRB,KEN,ALL,15871954,0.013%
2010,SRB,LBR,ALL,27889,0.000023%
2010,SRB,LBY,ALL,6751453,0.0056%
2010,SRB,MAR,ALL,441517,0.00037%
2010,SRB,MDG,ALL,10174,0.0000084%
2010,SRB,MOZ,ALL,16189,0.000013%
2010,SRB,MRT,ALL,125194,0.00010%
2010,SRB,MUS,ALL,19656,0.000016%
2010,SRB,NAM,ALL,268884,0.00022%
2010,SRB,NGA,ALL,1726907,0.0014%
2010,SRB,RWA,ALL,821077,0.00068%
2010,SRB,SDN,ALL,1048083,0.00087%
2010,SRB,SEN,ALL,14935,0.000012%
2010,SRB,SLE,ALL,366272,0.00030%
2010,SRB,SYC,ALL,42238,0.000035%
2010,SRB,TGO,ALL,22487,0.000019%
2010,SRB,TUN,ALL,4608180,0.0038%
2010,SRB,TZA,ALL,545638,0.00045%
2010,SRB,UGA,ALL,1202036,0.00099%
2010,SRB,ZAF,ALL,7453556,0.0062%
2010,SRB,ZWE,ALL,29047,0.000024%
2010,SRB,AFG,ALL,28438350,0.024%
2010,SRB,ARE,ALL,17984008,0.015%
2010,SRB,ARM,ALL,1078501,0.00089%
2010,SRB,AZE,ALL,3778685,0.0031%
2010,SRB,BGD,ALL,5049240,0.0042%
2010,SRB,BHR,ALL,668595,0.00055%
2010,SRB,BRN,ALL,13746,0.000011%
2010,SRB,CHN,ALL,50375221,0.042%
2010,SRB,CYP,ALL,17612714,0.015%
2010,SRB,GEO,ALL,1701003,0.0014%
2010,SRB,HKG,ALL,3711097,0.0031%
2010,SRB,IDN,ALL,1394868,0.0012%
2010,SRB,IND,ALL,5937190,0.0049%
2010,SRB,IRN,ALL,31390790,0.026%
2010,SRB,IRQ,ALL,46872938,0.039%
2010,SRB,ISR,ALL,14505221,0.012%
2010,SRB,JOR,ALL,1285522,0.0011%
2010,SRB,JPN,ALL,3819314,0.0032%
2010,SRB,KAZ,ALL,7734849,0.0064%
2010,SRB,KGZ,ALL,86148,0.000071%
2010,SRB,KHM,ALL,182222,0.00015%
2010,SRB,KOR,ALL,36127834,0.030%
2010,SRB,KWT,ALL,161298,0.00013%
2010,SRB,LBN,ALL,5736293,0.0047%
2010,SRB,LKA,ALL,5603,0.0000046%
2010,SRB,MAC,ALL,106289,0.000088%
2010,SRB,MMR,ALL,5106,0.0000042%
2010,SRB,MNG,ALL,280827,0.00023%
2010,SRB,MYS,ALL,225656,0.00019%
2010,SRB,NPL,ALL,8628,0.0000071%
2010,SRB,OMN,ALL,218708,0.00018%
2010,SRB,PAK,ALL,4223550,0.0035%
2010,SRB,PHL,ALL,1218400,0.0010%
2010,SRB,PRK,ALL,5992,0.0000050%
2010,SRB,QAT,ALL,2466495,0.0020%
2010,SRB,SAU,ALL,3886223,0.0032%
2010,SRB,SGP,ALL,1987215,0.0016%
2010,SRB,SYR,ALL,14036930,0.012%
2010,SRB,THA,ALL,8555112,0.0071%
2010,SRB,TJK,ALL,1549920,0.0013%
2010,SRB,TKM,ALL,2811597,0.0023%
2010,SRB,TLS,ALL,19085,0.000016%
2010,SRB,TUR,ALL,116816458,0.097%
2010,SRB,UZB,ALL,1493863,0.0012%
2010,SRB,VNM,ALL,3668407,0.0030%
2010,SRB,YEM,ALL,94134,0.000078%
2010,SRB,ALB,ALL,197450167,0.16%
2010,SRB,AUT,ALL,352416497,0.29%
2010,SRB,BEL,ALL,114507917,0.095%
2010,SRB,BGR,ALL,256123375,0.21%
2010,SRB,BIH,ALL,888560619,0.73%
2010,SRB,BLR,ALL,43512004,0.036%
2010,SRB,CHE,ALL,64276440,0.053%
2010,SRB,CZE,ALL,166462127,0.14%
2010,SRB,DEU,ALL,897074269,0.74%
2010,SRB,DNK,ALL,16147679,0.013%
2010,SRB,ESP,ALL,99564779,0.082%
2010,SRB,EST,ALL,3141264,0.0026%
2010,SRB,FIN,ALL,10466983,0.0087%
2010,SRB,FRA,ALL,228663931,0.19%
2010,SRB,FRO,ALL,2270,0.0000019%
2010,SRB,GBR,ALL,145482365,0.12%
2010,SRB,GIB,ALL,11958,0.0000099%
2010,SRB,GRC,ALL,188372294,0.16%
2010,SRB,HRV,ALL,279659607,0.23%
2010,SRB,HUN,ALL,339488113,0.28%
2010,SRB,IRL,ALL,11370178,0.0094%
2010,SRB,ISL,ALL,792460,0.00066%
2010,SRB,ITA,ALL,1063712962,0.88%
2010,SRB,LTU,ALL,17529669,0.014%
2010,SRB,LUX,ALL,779342,0.00064%
2010,SRB,LVA,ALL,3899233,0.0032%
2010,SRB,MDA,ALL,6793923,0.0056%
2010,SRB,MKD,ALL,473833631,0.39%
2010,SRB,MLT,ALL,457100,0.00038%
2010,SRB,MNE,ALL,524666974,0.43%
2010,SRB,NLD,ALL,122783297,0.10%
2010,SRB,NOR,ALL,10420357,0.0086%
2010,SRB,POL,ALL,95760128,0.079%
2010,SRB,PRT,ALL,4665925,0.0039%
2010,SRB,ROU,ALL,312773053,0.26%
2010,SRB,RUS,ALL,519658700,0.43%
2010,SRB,SMR,ALL,16422,0.000014%
2010,SRB,SVK,ALL,155295118,0.13%
2010,SRB,SVN,ALL,440876052,0.36%
2010,SRB,SWE,ALL,40473113,0.033%
2010,SRB,UKR,ALL,133914882,0.11%
2010,SRB,VAT,ALL,4357,0.0000036%
2010,SRB,ANT,ALL,94800,0.000078%
2010,SRB,BHS,ALL,12944,0.000011%
2010,SRB,BLZ,ALL,265686,0.00022%
2010,SRB,CAN,ALL,14674017,0.012%
2010,SRB,CRI,ALL,37839,0.000031%
2010,SRB,CUB,ALL,5272,0.0000044%
2010,SRB,DOM,ALL,36892,0.000031%
2010,SRB,GRL,ALL,60329,0.000050%
2010,SRB,GTM,ALL,442622,0.00037%
2010,SRB,MEX,ALL,2498966,0.0021%
2010,SRB,NIC,ALL,6073,0.0000050%
2010,SRB,PAN,ALL,540363,0.00045%
2010,SRB,SLV,ALL,60543,0.000050%
2010,SRB,TTO,ALL,60327,0.000050%
2010,SRB,USA,ALL,155142565,0.13%
2010,SRB,VGB,ALL,2141922,0.0018%
2010,SRB,AUS,ALL,4766207,0.0039%
2010,SRB,MHL,ALL,4438,0.0000037%
2010,SRB,NCL,ALL,150496,0.00012%
2010,SRB,NZL,ALL,605049,0.00050%
2010,SRB,PYF,ALL,39047,0.000032%
2010,SRB,TKL,ALL,2485,0.0000021%
2010,SRB,ARG,ALL,606887,0.00050%
2010,SRB,BOL,ALL,83347,0.000069%
2010,SRB,BRA,ALL,4093184,0.0034%
2010,SRB,CHL,ALL,1698573,0.0014%
2010,SRB,COL,ALL,386929,0.00032%
2010,SRB,ECU,ALL,2061589,0.0017%
2010,SRB,PER,ALL,5414168,0.0045%
2010,SRB,PRY,ALL,811564,0.00067%
2010,SRB,URY,ALL,392990,0.00033%
2010,SRB,VEN,ALL,41164,0.000034%
2011,SRB,AGO,ALL,1685047,0.0014%
2011,SRB,BEN,ALL,18183,0.000015%
2011,SRB,BFA,ALL,37522,0.000031%
2011,SRB,BWA,ALL,437118,0.00036%
2011,SRB,CIV,ALL,51949,0.000043%
2011,SRB,CMR,ALL,1830015,0.0015%
2011,SRB,COD,ALL,2457063,0.0020%
2011,SRB,COG,ALL,740860,0.00061%
2011,SRB,COM,ALL,5015,0.0000041%
2011,SRB,DJI,ALL,3345,0.0000028%
2011,SRB,DZA,ALL,8010215,0.0066%
2011,SRB,EGY,ALL,21122232,0.017%
2011,SRB,ETH,ALL,4873630,0.0040%
2011,SRB,GAB,ALL,5545448,0.0046%
2011,SRB,GHA,ALL,267937,0.00022%
2011,SRB,GIN,ALL,11985,0.0000099%
2011,SRB,GMB,ALL,12255,0.000010%
2011,SRB,GNQ,ALL,6452220,0.0053%
2011,SRB,KEN,ALL,14290568,0.012%
2011,SRB,LBY,ALL,5921210,0.0049%
2011,SRB,MAR,ALL,280546,0.00023%
2011,SRB,MLI,ALL,5677,0.0000047%
2011,SRB,MOZ,ALL,199065,0.00016%
2011,SRB,MRT,ALL,25047,0.000021%
2011,SRB,MUS,ALL,11159,0.0000092%
2011,SRB,NAM,ALL,80279,0.000066%
2011,SRB,NER,ALL,17073,0.000014%
2011,SRB,NGA,ALL,1164455,0.00096%
2011,SRB,RWA,ALL,408888,0.00034%
2011,SRB,SDN,ALL,1811450,0.0015%
2011,SRB,SEN,ALL,186571,0.00015%
2011,SRB,SHN,ALL,3209,0.0000027%
2011,SRB,SLE,ALL,28067,0.000023%
2011,SRB,SWZ,ALL,11670,0.0000097%
2011,SRB,SYC,ALL,39816,0.000033%
2011,SRB,TGO,ALL,20898,0.000017%
2011,SRB,TUN,ALL,2926292,0.0024%
2011,SRB,TZA,ALL,54673,0.000045%
2011,SRB,UGA,ALL,804905,0.00067%
2011,SRB,ZAF,ALL,1322381,0.0011%
2011,SRB,ZMB,ALL,1129,9.3e-7%
2011,SRB,ZWE,ALL,684,5.7e-7%
2011,SRB,AFG,ALL,9974586,0.0082%
2011,SRB,ARE,ALL,6292285,0.0052%
2011,SRB,ARM,ALL,652367,0.00054%
2011,SRB,AZE,ALL,3915308,0.0032%
2011,SRB,BGD,ALL,7395704,0.0061%
2011,SRB,BHR,ALL,6219780,0.0051%
2011,SRB,BRN,ALL,439,3.6e-7%
2011,SRB,CHN,ALL,15234112,0.013%
2011,SRB,CYP,ALL,26298191,0.022%
2011,SRB,GEO,ALL,2113286,0.0017%
2011,SRB,HKG,ALL,1307065,0.0011%
2011,SRB,IDN,ALL,5158561,0.0043%
2011,SRB,IND,ALL,8257683,0.0068%
2011,SRB,IRN,ALL,45226157,0.037%
2011,SRB,IRQ,ALL,53873726,0.045%
2011,SRB,ISR,ALL,17545241,0.015%
2011,SRB,JOR,ALL,4097053,0.0034%
2011,SRB,JPN,ALL,2332979,0.0019%
2011,SRB,KAZ,ALL,9810593,0.0081%
2011,SRB,KGZ,ALL,18862,0.000016%
2011,SRB,KHM,ALL,829229,0.00069%
2011,SRB,KOR,ALL,1335716,0.0011%
2011,SRB,KWT,ALL,599178,0.00050%
2011,SRB,LBN,ALL,4583621,0.0038%
2011,SRB,LKA,ALL,19249,0.000016%
2011,SRB,MDV,ALL,12529,0.000010%
2011,SRB,MMR,ALL,80904,0.000067%
2011,SRB,MNG,ALL,400809,0.00033%
2011,SRB,MYS,ALL,89936,0.000074%
2011,SRB,OMN,ALL,131802,0.00011%
2011,SRB,PAK,ALL,434519,0.00036%
2011,SRB,PHL,ALL,3101833,0.0026%
2011,SRB,PRK,ALL,30755,0.000025%
2011,SRB,PSE,ALL,84341,0.000070%
2011,SRB,QAT,ALL,608832,0.00050%
2011,SRB,SAU,ALL,1324207,0.0011%
2011,SRB,SGP,ALL,4769620,0.0039%
2011,SRB,SYR,ALL,12160840,0.010%
2011,SRB,THA,ALL,5511466,0.0046%
2011,SRB,TJK,ALL,828939,0.00069%
2011,SRB,TKM,ALL,1383746,0.0011%
2011,SRB,TUR,ALL,127439518,0.11%
2011,SRB,UZB,ALL,2654997,0.0022%
2011,SRB,VNM,ALL,6311260,0.0052%
2011,SRB,XXB,ALL,612507,0.00051%
2011,SRB,YEM,ALL,130714,0.00011%
2011,SRB,ALB,ALL,123656129,0.10%
2011,SRB,AND,ALL,207,1.7e-7%
2011,SRB,AUT,ALL,368880521,0.31%
2011,SRB,BEL,ALL,125952741,0.10%
2011,SRB,BGR,ALL,314342567,0.26%
2011,SRB,BIH,ALL,1171354705,0.97%
2011,SRB,BLR,ALL,51782255,0.043%
2011,SRB,CHE,ALL,79421703,0.066%
2011,SRB,CZE,ALL,155767581,0.13%
2011,SRB,DEU,ALL,1309333561,1.1%
2011,SRB,DNK,ALL,25117045,0.021%
2011,SRB,ESP,ALL,77098609,0.064%
2011,SRB,EST,ALL,1596182,0.0013%
2011,SRB,FIN,ALL,13132363,0.011%
2011,SRB,FRA,ALL,306319015,0.25%
2011,SRB,FRO,ALL,1016,8.4e-7%
2011,SRB,GBR,ALL,171054760,0.14%
2011,SRB,GIB,ALL,20381,0.000017%
2011,SRB,GRC,ALL,199598512,0.17%
2011,SRB,HRV,ALL,465784246,0.39%
2011,SRB,HUN,ALL,340373829,0.28%
2011,SRB,IRL,ALL,9620407,0.0080%
2011,SRB,ISL,ALL,148298,0.00012%
2011,SRB,ITA,ALL,1302873554,1.1%
2011,SRB,LTU,ALL,32888818,0.027%
2011,SRB,LUX,ALL,1432102,0.0012%
2011,SRB,LVA,ALL,4784942,0.0040%
2011,SRB,MDA,ALL,9609041,0.0079%
2011,SRB,MKD,ALL,518784990,0.43%
2011,SRB,MLT,ALL,608295,0.00050%
2011,SRB,MNE,ALL,879455950,0.73%
2011,SRB,NLD,ALL,129246894,0.11%
2011,SRB,NOR,ALL,7871304,0.0065%
2011,SRB,POL,ALL,181840193,0.15%
2011,SRB,PRT,ALL,3523747,0.0029%
2011,SRB,ROU,ALL,795984427,0.66%
2011,SRB,RUS,ALL,789728948,0.65%
2011,SRB,SMR,ALL,22226,0.000018%
2011,SRB,SVK,ALL,215712087,0.18%
2011,SRB,SVN,ALL,521356846,0.43%
2011,SRB,SWE,ALL,51376674,0.042%
2011,SRB,UKR,ALL,177702182,0.15%
2011,SRB,BHS,ALL,5249,0.0000043%
2011,SRB,BLZ,ALL,681209,0.00056%
2011,SRB,CAN,ALL,7173778,0.0059%
2011,SRB,CRI,ALL,337686,0.00028%
2011,SRB,CUB,ALL,120109,0.000099%
2011,SRB,CUW,ALL,134495,0.00011%
2011,SRB,CYM,ALL,3102,0.0000026%
2011,SRB,DOM,ALL,7078,0.0000059%
2011,SRB,GRL,ALL,54069,0.000045%
2011,SRB,GTM,ALL,593867,0.00049%
2011,SRB,HND,ALL,202,1.7e-7%
2011,SRB,HTI,ALL,12773,0.000011%
2011,SRB,MEX,ALL,3679622,0.0030%
2011,SRB,PAN,ALL,40493,0.000033%
2011,SRB,SLV,ALL,1459,0.0000012%
2011,SRB,TTO,ALL,19094,0.000016%
2011,SRB,USA,ALL,79069593,0.065%
2011,SRB,VGB,ALL,130369,0.00011%
2011,SRB,AUS,ALL,6602316,0.0055%
2011,SRB,FJI,ALL,194,1.6e-7%
2011,SRB,MHL,ALL,5741,0.0000047%
2011,SRB,NCL,ALL,27335,0.000023%
2011,SRB,NZL,ALL,449571,0.00037%
2011,SRB,PYF,ALL,94858,0.000078%
2011,SRB,TON,ALL,18277,0.000015%
2011,SRB,ARG,ALL,464170,0.00038%
2011,SRB,BOL,ALL,765448,0.00063%
2011,SRB,BRA,ALL,6022191,0.0050%
2011,SRB,CHL,ALL,2217072,0.0018%
2011,SRB,COL,ALL,16877,0.000014%
2011,SRB,ECU,ALL,54716,0.000045%
2011,SRB,FLK,ALL,531,4.4e-7%
2011,SRB,PER,ALL,103488,0.000086%
2011,SRB,PRY,ALL,40708,0.000034%
2011,SRB,SUR,ALL,137719,0.00011%
2011,SRB,URY,ALL,1000422,0.00083%
2011,SRB,XXA,ALL,249859052,0.21%
2012,SRB,AGO,ALL,4424426,0.0037%
2012,SRB,BEN,ALL,94,7.8e-8%
2012,SRB,BFA,ALL,540261,0.00045%
2012,SRB,BWA,ALL,367121,0.00030%
2012,SRB,CIV,ALL,61977,0.000051%
2012,SRB,CMR,ALL,5356381,0.0044%
2012,SRB,COD,ALL,769856,0.00064%
2012,SRB,COG,ALL,492036,0.00041%
2012,SRB,DZA,ALL,25895910,0.021%
2012,SRB,EGY,ALL,19841327,0.016%
2012,SRB,ETH,ALL,11032672,0.0091%
2012,SRB,GAB,ALL,818571,0.00068%
2012,SRB,GHA,ALL,1033736,0.00085%
2012,SRB,GIN,ALL,101788,0.000084%
2012,SRB,GNQ,ALL,4509696,0.0037%
2012,SRB,KEN,ALL,8722917,0.0072%
2012,SRB,LBR,ALL,1552,0.0000013%
2012,SRB,LBY,ALL,4248877,0.0035%
2012,SRB,MAR,ALL,1588062,0.0013%
2012,SRB,MLI,ALL,261951,0.00022%
2012,SRB,MRT,ALL,37796,0.000031%
2012,SRB,MUS,ALL,9205,0.0000076%
2012,SRB,NAM,ALL,104437,0.000086%
2012,SRB,NER,ALL,67835,0.000056%
2012,SRB,NGA,ALL,2344561,0.0019%
2012,SRB,RWA,ALL,9779,0.0000081%
2012,SRB,SDN,ALL,1211869,0.0010%
2012,SRB,SEN,ALL,61485,0.000051%
2012,SRB,SLE,ALL,508,4.2e-7%
2012,SRB,SYC,ALL,14425,0.000012%
2012,SRB,TCD,ALL,2707,0.0000022%
2012,SRB,TGO,ALL,3611,0.0000030%
2012,SRB,TUN,ALL,8521489,0.0070%
2012,SRB,TZA,ALL,69652,0.000058%
2012,SRB,UGA,ALL,365981,0.00030%
2012,SRB,ZAF,ALL,2421347,0.0020%
2012,SRB,ZMB,ALL,41540,0.000034%
2012,SRB,ZWE,ALL,34390,0.000028%
2012,SRB,AFG,ALL,3454420,0.0029%
2012,SRB,ARE,ALL,20350333,0.017%
2012,SRB,ARM,ALL,1072590,0.00089%
2012,SRB,AZE,ALL,31606334,0.026%
2012,SRB,BGD,ALL,532640,0.00044%
2012,SRB,BHR,ALL,1787485,0.0015%
2012,SRB,CHN,ALL,19600723,0.016%
2012,SRB,CYP,ALL,104965644,0.087%
2012,SRB,GEO,ALL,2723324,0.0023%
2012,SRB,HKG,ALL,13460868,0.011%
2012,SRB,IDN,ALL,6966149,0.0058%
2012,SRB,IND,ALL,4560854,0.0038%
2012,SRB,IOT,ALL,96532,0.000080%
2012,SRB,IRN,ALL,32842278,0.027%
2012,SRB,IRQ,ALL,37818716,0.031%
2012,SRB,ISR,ALL,15411418,0.013%
2012,SRB,JOR,ALL,12269814,0.010%
2012,SRB,JPN,ALL,4147552,0.0034%
2012,SRB,KAZ,ALL,11310556,0.0094%
2012,SRB,KGZ,ALL,21860,0.000018%
2012,SRB,KHM,ALL,872032,0.00072%
2012,SRB,KOR,ALL,2180734,0.0018%
2012,SRB,KWT,ALL,875175,0.00072%
2012,SRB,LBN,ALL,11495874,0.0095%
2012,SRB,LKA,ALL,99783,0.000083%
2012,SRB,MMR,ALL,3624083,0.0030%
2012,SRB,MNG,ALL,296241,0.00025%
2012,SRB,MYS,ALL,2424462,0.0020%
2012,SRB,NPL,ALL,1245,0.0000010%
2012,SRB,OMN,ALL,155029,0.00013%
2012,SRB,PAK,ALL,407426,0.00034%
2012,SRB,PHL,ALL,5340044,0.0044%
2012,SRB,PSE,ALL,12943,0.000011%
2012,SRB,QAT,ALL,378959,0.00031%
2012,SRB,SAU,ALL,4832035,0.0040%
2012,SRB,SGP,ALL,8436469,0.0070%
2012,SRB,SYR,ALL,2110546,0.0017%
2012,SRB,THA,ALL,5750485,0.0048%
2012,SRB,TJK,ALL,1357228,0.0011%
2012,SRB,TKM,ALL,487414,0.00040%
2012,SRB,TUR,ALL,141295517,0.12%
2012,SRB,UZB,ALL,1223509,0.0010%
2012,SRB,VNM,ALL,6735021,0.0056%
2012,SRB,XXB,ALL,547943,0.00045%
2012,SRB,YEM,ALL,61637,0.000051%
2012,SRB,ALB,ALL,82935696,0.069%
2012,SRB,AND,ALL,40177,0.000033%
2012,SRB,AUT,ALL,279125758,0.23%
2012,SRB,BEL,ALL,124100344,0.10%
2012,SRB,BGR,ALL,278062882,0.23%
2012,SRB,BIH,ALL,1054600776,0.87%
2012,SRB,BLR,ALL,69504779,0.057%
2012,SRB,CHE,ALL,87421776,0.072%
2012,SRB,CZE,ALL,169260352,0.14%
2012,SRB,DEU,ALL,1286607151,1.1%
2012,SRB,DNK,ALL,20428184,0.017%
2012,SRB,ESP,ALL,85345120,0.071%
2012,SRB,EST,ALL,2750620,0.0023%
2012,SRB,FIN,ALL,15078359,0.012%
2012,SRB,FRA,ALL,283232557,0.23%
2012,SRB,GBR,ALL,127728250,0.11%
2012,SRB,GIB,ALL,19307,0.000016%
2012,SRB,GRC,ALL,160171378,0.13%
2012,SRB,HRV,ALL,381463630,0.32%
2012,SRB,HUN,ALL,307477363,0.25%
2012,SRB,IRL,ALL,6207108,0.0051%
2012,SRB,ISL,ALL,373174,0.00031%
2012,SRB,ITA,ALL,1196585089,0.99%
2012,SRB,LTU,ALL,25784726,0.021%
2012,SRB,LUX,ALL,2240283,0.0019%
2012,SRB,LVA,ALL,4331425,0.0036%
2012,SRB,MDA,ALL,12891561,0.011%
2012,SRB,MKD,ALL,471428179,0.39%
2012,SRB,MLT,ALL,1556645,0.0013%
2012,SRB,MNE,ALL,776561112,0.64%
2012,SRB,NLD,ALL,143253746,0.12%
2012,SRB,NOR,ALL,12162375,0.010%
2012,SRB,POL,ALL,160108490,0.13%
2012,SRB,PRT,ALL,4882027,0.0040%
2012,SRB,ROU,ALL,830595976,0.69%
2012,SRB,RUS,ALL,862131746,0.71%
2012,SRB,SMR,ALL,19497,0.000016%
2012,SRB,SVK,ALL,253529590,0.21%
2012,SRB,SVN,ALL,417544352,0.35%
2012,SRB,SWE,ALL,52613652,0.044%
2012,SRB,UKR,ALL,124126088,0.10%
2012,SRB,VAT,ALL,4243,0.0000035%
2012,SRB,BLZ,ALL,834253,0.00069%
2012,SRB,CAN,ALL,7018523,0.0058%
2012,SRB,CRI,ALL,502408,0.00042%
2012,SRB,CUB,ALL,176171,0.00015%
2012,SRB,CUW,ALL,123712,0.00010%
2012,SRB,DMA,ALL,3071,0.0000025%
2012,SRB,DOM,ALL,96460,0.000080%
2012,SRB,GRL,ALL,95416,0.000079%
2012,SRB,GTM,ALL,319287,0.00026%
2012,SRB,MEX,ALL,2068456,0.0017%
2012,SRB,PAN,ALL,195353,0.00016%
2012,SRB,USA,ALL,97845646,0.081%
2012,SRB,VGB,ALL,598351,0.00049%
2012,SRB,AUS,ALL,7971026,0.0066%
2012,SRB,KIR,ALL,2098,0.0000017%
2012,SRB,MHL,ALL,329392,0.00027%
2012,SRB,NZL,ALL,329633,0.00027%
2012,SRB,PYF,ALL,154,1.3e-7%
2012,SRB,ARG,ALL,490382,0.00041%
2012,SRB,BOL,ALL,4860,0.0000040%
2012,SRB,BRA,ALL,11247579,0.0093%
2012,SRB,CHL,ALL,4263284,0.0035%
2012,SRB,COL,ALL,767223,0.00063%
2012,SRB,ECU,ALL,24286,0.000020%
2012,SRB,PER,ALL,1903844,0.0016%
2012,SRB,PRY,ALL,110409,0.000091%
2012,SRB,SUR,ALL,141667,0.00012%
2012,SRB,URY,ALL,1073737,0.00089%
2012,SRB,VEN,ALL,169959,0.00014%
