year,country_origin_id,country_destination_id,sitc_product_id,import_val,import_val_pct
1998,GBR,KEN,ALL,316715229,0.0029%
1998,GBR,LBR,ALL,2841020,0.000026%
1998,GBR,LBY,ALL,220156322,0.0020%
1998,GBR,MAR,ALL,541888624,0.0050%
1998,GBR,MDG,ALL,30670431,0.00028%
1998,GBR,MLI,ALL,698467,0.0000064%
1998,GBR,MOZ,ALL,4122371,0.000038%
1998,GBR,MRT,ALL,12536894,0.00012%
1998,GBR,MUS,ALL,490108781,0.0045%
1998,GBR,MWI,ALL,15495528,0.00014%
1998,GBR,NER,ALL,207651,0.0000019%
1998,GBR,NGA,ALL,205200878,0.0019%
1998,GBR,RWA,ALL,912777,0.0000084%
1998,GBR,SDN,ALL,16188464,0.00015%
1998,GBR,SEN,ALL,13194084,0.00012%
1998,GBR,SHN,ALL,970749,0.0000090%
1998,GBR,SLE,ALL,5883921,0.000054%
1998,GBR,SOM,ALL,1374972,0.000013%
1998,GBR,STP,ALL,295458,0.0000027%
1998,GBR,SYC,ALL,28625834,0.00026%
1998,GBR,TCD,ALL,556402,0.0000051%
1998,GBR,TGO,ALL,1699263,0.000016%
1998,GBR,TUN,ALL,114114303,0.0011%
1998,GBR,TZA,ALL,42620788,0.00039%
1998,GBR,UGA,ALL,24273639,0.00022%
1998,GBR,ZAF,ALL,2235046767,0.021%
1998,GBR,ZMB,ALL,36411940,0.00034%
1998,GBR,ZWE,ALL,182392390,0.0017%
1998,GBR,AFG,ALL,3829430,0.000035%
1998,GBR,ARE,ALL,799396884,0.0074%
1998,GBR,ARM,ALL,1658052,0.000015%
1998,GBR,AZE,ALL,12240110,0.00011%
1998,GBR,BGD,ALL,375499093,0.0035%
1998,GBR,BHR,ALL,64115095,0.00059%
1998,GBR,BRN,ALL,273311241,0.0025%
1998,GBR,BTN,ALL,1022841,0.0000094%
1998,GBR,CHN,ALL,4365387888,0.040%
1998,GBR,CYP,ALL,247012347,0.0023%
1998,GBR,GEO,ALL,4822465,0.000045%
1998,GBR,HKG,ALL,7191234389,0.066%
1998,GBR,IDN,ALL,1439359979,0.013%
1998,GBR,IND,ALL,2165241887,0.020%
1998,GBR,IOT,ALL,20831,1.9e-7%
1998,GBR,IRN,ALL,53679565,0.00050%
1998,GBR,IRQ,ALL,32066732,0.00030%
1998,GBR,ISR,ALL,1368413854,0.013%
1998,GBR,JOR,ALL,33711398,0.00031%
1998,GBR,JPN,ALL,14196376937,0.13%
1998,GBR,KAZ,ALL,60613686,0.00056%
1998,GBR,KGZ,ALL,3965181,0.000037%
1998,GBR,KHM,ALL,35293458,0.00033%
1998,GBR,KOR,ALL,3704203238,0.034%
1998,GBR,KWT,ALL,190791138,0.0018%
1998,GBR,LAO,ALL,7660961,0.000071%
1998,GBR,LBN,ALL,24340077,0.00022%
1998,GBR,LKA,ALL,438931095,0.0041%
1998,GBR,MAC,ALL,79766111,0.00074%
1998,GBR,MDV,ALL,16696596,0.00015%
1998,GBR,MMR,ALL,25177993,0.00023%
1998,GBR,MNG,ALL,7446684,0.000069%
1998,GBR,MYS,ALL,2959090241,0.027%
1998,GBR,NPL,ALL,5758817,0.000053%
1998,GBR,OMN,ALL,108562527,0.0010%
1998,GBR,PAK,ALL,528778378,0.0049%
1998,GBR,PHL,ALL,1426344881,0.013%
1998,GBR,PRK,ALL,1133247,0.000010%
1998,GBR,QAT,ALL,41339666,0.00038%
1998,GBR,SAU,ALL,1109542399,0.010%
1998,GBR,SGP,ALL,3532520199,0.033%
1998,GBR,SYR,ALL,39683651,0.00037%
1998,GBR,THA,ALL,2129205575,0.020%
1998,GBR,TJK,ALL,3558541,0.000033%
1998,GBR,TKM,ALL,551962,0.0000051%
1998,GBR,TUR,ALL,1743568821,0.016%
1998,GBR,UZB,ALL,10291729,0.000095%
1998,GBR,VNM,ALL,357694238,0.0033%
1998,GBR,YEM,ALL,4827811,0.000045%
1998,GBR,ALB,ALL,787316,0.0000073%
1998,GBR,AND,ALL,49595,4.6e-7%
1998,GBR,AUT,ALL,2140866742,0.020%
1998,GBR,BEL,ALL,13793587830,0.13%
1998,GBR,BGR,ALL,126693620,0.0012%
1998,GBR,BIH,ALL,3386116,0.000031%
1998,GBR,BLR,ALL,30587058,0.00028%
1998,GBR,CHE,ALL,7494383493,0.069%
1998,GBR,CZE,ALL,877855576,0.0081%
1998,GBR,DEU,ALL,37460299057,0.35%
1998,GBR,DNK,ALL,3363438228,0.031%
1998,GBR,ESP,ALL,8565847864,0.079%
1998,GBR,EST,ALL,242724259,0.0022%
1998,GBR,FIN,ALL,3401287032,0.031%
1998,GBR,FRA,ALL,25723391448,0.24%
1998,GBR,FRO,ALL,134123485,0.0012%
1998,GBR,GIB,ALL,15128920,0.00014%
1998,GBR,GRC,ALL,553116904,0.0051%
1998,GBR,HRV,ALL,82087376,0.00076%
1998,GBR,HUN,ALL,841728022,0.0078%
1998,GBR,IRL,ALL,11327711104,0.10%
1998,GBR,ISL,ALL,392463652,0.0036%
1998,GBR,ITA,ALL,14637095178,0.14%
1998,GBR,LTU,ALL,226364813,0.0021%
1998,GBR,LVA,ALL,439348764,0.0041%
1998,GBR,MDA,ALL,1850353,0.000017%
1998,GBR,MKD,ALL,20951402,0.00019%
1998,GBR,MLT,ALL,123652533,0.0011%
1998,GBR,NLD,ALL,19776572079,0.18%
1998,GBR,NOR,ALL,5359562925,0.049%
1998,GBR,POL,ALL,988714302,0.0091%
1998,GBR,PRT,ALL,2639502346,0.024%
1998,GBR,ROU,ALL,353403560,0.0033%
1998,GBR,RUS,ALL,2387779499,0.022%
1998,GBR,SCG,ALL,46089580,0.00043%
1998,GBR,SVK,ALL,118515494,0.0011%
1998,GBR,SVN,ALL,158774712,0.0015%
1998,GBR,SWE,ALL,6571376122,0.061%
1998,GBR,UKR,ALL,59741244,0.00055%
1998,GBR,ABW,ALL,968956,0.0000089%
1998,GBR,AIA,ALL,35680,3.3e-7%
1998,GBR,ANT,ALL,4504586,0.000042%
1998,GBR,ATG,ALL,1712358,0.000016%
1998,GBR,BHS,ALL,93375490,0.00086%
1998,GBR,BLZ,ALL,49775942,0.00046%
1998,GBR,BMU,ALL,5516413,0.000051%
1998,GBR,BRB,ALL,42152905,0.00039%
1998,GBR,CAN,ALL,3804365906,0.035%
1998,GBR,CRI,ALL,257571101,0.0024%
1998,GBR,CUB,ALL,22581264,0.00021%
1998,GBR,CYM,ALL,478865,0.0000044%
1998,GBR,DMA,ALL,22134725,0.00020%
1998,GBR,DOM,ALL,36845157,0.00034%
1998,GBR,GRD,ALL,1095440,0.000010%
1998,GBR,GRL,ALL,2568949,0.000024%
1998,GBR,GTM,ALL,35152034,0.00032%
1998,GBR,HND,ALL,46675656,0.00043%
1998,GBR,HTI,ALL,1445257,0.000013%
1998,GBR,JAM,ALL,170374159,0.0016%
1998,GBR,KNA,ALL,8840660,0.000082%
1998,GBR,LCA,ALL,56089620,0.00052%
1998,GBR,MEX,ALL,625637924,0.0058%
1998,GBR,MSR,ALL,82858,7.6e-7%
1998,GBR,NIC,ALL,9246780,0.000085%
1998,GBR,PAN,ALL,9589116,0.000089%
1998,GBR,SLV,ALL,15197952,0.00014%
1998,GBR,TCA,ALL,44757,4.1e-7%
1998,GBR,TTO,ALL,44466105,0.00041%
1998,GBR,USA,ALL,40657241977,0.38%
1998,GBR,VCT,ALL,28917578,0.00027%
1998,GBR,VGB,ALL,5280773,0.000049%
1998,GBR,AUS,ALL,3212301349,0.030%
1998,GBR,COK,ALL,2606,2.4e-8%
1998,GBR,FJI,ALL,96253927,0.00089%
1998,GBR,MHL,ALL,134077,0.0000012%
1998,GBR,MNP,ALL,132026,0.0000012%
1998,GBR,NCL,ALL,2683714,0.000025%
1998,GBR,NIU,ALL,26121,2.4e-7%
1998,GBR,NRU,ALL,133464,0.0000012%
1998,GBR,NZL,ALL,801603659,0.0074%
1998,GBR,PNG,ALL,79360539,0.00073%
1998,GBR,PYF,ALL,97469,9.0e-7%
1998,GBR,SLB,ALL,13175955,0.00012%
1998,GBR,TON,ALL,25059,2.3e-7%
1998,GBR,TUV,ALL,2829,2.6e-8%
1998,GBR,VUT,ALL,37160,3.4e-7%
1998,GBR,WSM,ALL,20676,1.9e-7%
1998,GBR,ARG,ALL,310240722,0.0029%
1998,GBR,BOL,ALL,33971025,0.00031%
1998,GBR,BRA,ALL,1411138461,0.013%
1998,GBR,CHL,ALL,513908873,0.0047%
1998,GBR,COL,ALL,171745826,0.0016%
1998,GBR,ECU,ALL,60579650,0.00056%
1998,GBR,FLK,ALL,16392801,0.00015%
1998,GBR,GUY,ALL,107273731,0.00099%
1998,GBR,PER,ALL,177651926,0.0016%
1998,GBR,PRY,ALL,2320443,0.000021%
1998,GBR,SUR,ALL,24519068,0.00023%
1998,GBR,URY,ALL,79257363,0.00073%
1998,GBR,VEN,ALL,418359318,0.0039%
1999,GBR,AGO,ALL,15672803,0.00014%
1999,GBR,BDI,ALL,1426439,0.000013%
1999,GBR,BEN,ALL,1097854,0.000010%
1999,GBR,BFA,ALL,1148180,0.000011%
1999,GBR,CAF,ALL,839507,0.0000077%
1999,GBR,CIV,ALL,114031653,0.0011%
1999,GBR,CMR,ALL,62443972,0.00058%
1999,GBR,COD,ALL,4867017,0.000045%
1999,GBR,COG,ALL,11818806,0.00011%
1999,GBR,COM,ALL,788928,0.0000073%
1999,GBR,CPV,ALL,3479913,0.000032%
1999,GBR,DJI,ALL,557566,0.0000051%
1999,GBR,DZA,ALL,238375837,0.0022%
1999,GBR,EGY,ALL,368861151,0.0034%
1999,GBR,ERI,ALL,453918,0.0000042%
1999,GBR,ETH,ALL,14011780,0.00013%
1999,GBR,GAB,ALL,6830306,0.000063%
1999,GBR,GHA,ALL,207653405,0.0019%
1999,GBR,GIN,ALL,6087583,0.000056%
1999,GBR,GMB,ALL,4020071,0.000037%
1999,GBR,GNQ,ALL,1132992,0.000010%
1999,GBR,KEN,ALL,282782896,0.0026%
1999,GBR,LBR,ALL,1805856,0.000017%
1999,GBR,LBY,ALL,167479573,0.0015%
1999,GBR,MAR,ALL,573810543,0.0053%
1999,GBR,MDG,ALL,31372150,0.00029%
1999,GBR,MLI,ALL,4034507,0.000037%
1999,GBR,MOZ,ALL,3689405,0.000034%
1999,GBR,MRT,ALL,29625408,0.00027%
1999,GBR,MUS,ALL,446209610,0.0041%
1999,GBR,MWI,ALL,15686345,0.00014%
1999,GBR,NER,ALL,20291,1.9e-7%
1999,GBR,NGA,ALL,183310700,0.0017%
1999,GBR,RWA,ALL,948092,0.0000088%
1999,GBR,SDN,ALL,8802943,0.000081%
1999,GBR,SEN,ALL,14825736,0.00014%
1999,GBR,SHN,ALL,1598560,0.000015%
1999,GBR,SLE,ALL,4537893,0.000042%
1999,GBR,SOM,ALL,82386,7.6e-7%
1999,GBR,STP,ALL,16794,1.6e-7%
1999,GBR,SYC,ALL,49753271,0.00046%
1999,GBR,TCD,ALL,378248,0.0000035%
1999,GBR,TGO,ALL,1970525,0.000018%
1999,GBR,TUN,ALL,121614327,0.0011%
1999,GBR,TZA,ALL,26323875,0.00024%
1999,GBR,UGA,ALL,15155753,0.00014%
1999,GBR,ZAF,ALL,2916995204,0.027%
1999,GBR,ZMB,ALL,22092438,0.00020%
1999,GBR,ZWE,ALL,177656342,0.0016%
1999,GBR,AFG,ALL,2555513,0.000024%
1999,GBR,ARE,ALL,898153256,0.0083%
1999,GBR,ARM,ALL,1272521,0.000012%
1999,GBR,AZE,ALL,13950523,0.00013%
1999,GBR,BGD,ALL,395864459,0.0037%
1999,GBR,BHR,ALL,53365626,0.00049%
1999,GBR,BRN,ALL,108822099,0.0010%
1999,GBR,BTN,ALL,688969,0.0000064%
1999,GBR,CHN,ALL,5091196284,0.047%
1999,GBR,CYP,ALL,264524007,0.0024%
1999,GBR,GEO,ALL,5125947,0.000047%
1999,GBR,HKG,ALL,7509955479,0.069%
1999,GBR,IDN,ALL,1507832505,0.014%
1999,GBR,IND,ALL,2115975472,0.020%
1999,GBR,IOT,ALL,37403,3.5e-7%
1999,GBR,IRN,ALL,52824691,0.00049%
1999,GBR,IRQ,ALL,600063,0.0000055%
1999,GBR,ISR,ALL,1486545246,0.014%
1999,GBR,JOR,ALL,27986064,0.00026%
1999,GBR,JPN,ALL,13729420050,0.13%
1999,GBR,KAZ,ALL,66692635,0.00062%
1999,GBR,KGZ,ALL,13061,1.2e-7%
1999,GBR,KHM,ALL,61844326,0.00057%
1999,GBR,KOR,ALL,4169673822,0.038%
1999,GBR,KWT,ALL,146187200,0.0013%
1999,GBR,LAO,ALL,12389468,0.00011%
1999,GBR,LBN,ALL,24628279,0.00023%
1999,GBR,LKA,ALL,497907051,0.0046%
1999,GBR,MAC,ALL,61501995,0.00057%
1999,GBR,MDV,ALL,7890590,0.000073%
1999,GBR,MMR,ALL,34458725,0.00032%
1999,GBR,MNG,ALL,6747540,0.000062%
1999,GBR,MYS,ALL,2973081134,0.027%
1999,GBR,NPL,ALL,15693008,0.00014%
1999,GBR,OMN,ALL,84843736,0.00078%
1999,GBR,PAK,ALL,483294359,0.0045%
1999,GBR,PHL,ALL,1498059826,0.014%
1999,GBR,PRK,ALL,2200040,0.000020%
1999,GBR,QAT,ALL,27380056,0.00025%
1999,GBR,SAU,ALL,988243907,0.0091%
1999,GBR,SGP,ALL,3495905100,0.032%
1999,GBR,SYR,ALL,122838855,0.0011%
1999,GBR,THA,ALL,1965478090,0.018%
1999,GBR,TJK,ALL,3921466,0.000036%
1999,GBR,TKM,ALL,4021129,0.000037%
1999,GBR,TUR,ALL,1862287028,0.017%
1999,GBR,UZB,ALL,19973559,0.00018%
1999,GBR,VNM,ALL,445011360,0.0041%
1999,GBR,YEM,ALL,5036779,0.000046%
1999,GBR,ALB,ALL,1154951,0.000011%
1999,GBR,AND,ALL,497901,0.0000046%
1999,GBR,AUT,ALL,2118547747,0.020%
1999,GBR,BEL,ALL,13544953911,0.13%
1999,GBR,BGR,ALL,112072955,0.0010%
1999,GBR,BIH,ALL,7769742,0.000072%
1999,GBR,BLR,ALL,30787931,0.00028%
1999,GBR,CHE,ALL,8117449684,0.075%
1999,GBR,CZE,ALL,877547279,0.0081%
1999,GBR,DEU,ALL,38427322516,0.35%
1999,GBR,DNK,ALL,3253033372,0.030%
1999,GBR,ESP,ALL,8531026401,0.079%
1999,GBR,EST,ALL,275603420,0.0025%
1999,GBR,FIN,ALL,3326584782,0.031%
1999,GBR,FRA,ALL,26126772784,0.24%
1999,GBR,FRO,ALL,123905744,0.0011%
1999,GBR,GIB,ALL,18664380,0.00017%
1999,GBR,GRC,ALL,584000932,0.0054%
1999,GBR,HRV,ALL,60766846,0.00056%
1999,GBR,HUN,ALL,1009037897,0.0093%
1999,GBR,IRL,ALL,11903079871,0.11%
1999,GBR,ISL,ALL,411027581,0.0038%
1999,GBR,ITA,ALL,13757625414,0.13%
1999,GBR,LTU,ALL,247790036,0.0023%
1999,GBR,LUX,ALL,233239940,0.0022%
1999,GBR,LVA,ALL,386408953,0.0036%
1999,GBR,MDA,ALL,4904426,0.000045%
1999,GBR,MKD,ALL,24688714,0.00023%
1999,GBR,MLT,ALL,177024747,0.0016%
1999,GBR,NLD,ALL,19183845551,0.18%
1999,GBR,NOR,ALL,5438816608,0.050%
1999,GBR,POL,ALL,1020818858,0.0094%
1999,GBR,PRT,ALL,2651829103,0.024%
1999,GBR,ROU,ALL,390566026,0.0036%
1999,GBR,RUS,ALL,1921406813,0.018%
1999,GBR,SCG,ALL,22631692,0.00021%
1999,GBR,SVK,ALL,160815095,0.0015%
1999,GBR,SVN,ALL,163553391,0.0015%
1999,GBR,SWE,ALL,6684311061,0.062%
1999,GBR,UKR,ALL,58935024,0.00054%
1999,GBR,ABW,ALL,13050253,0.00012%
1999,GBR,AIA,ALL,39661,3.7e-7%
1999,GBR,ANT,ALL,2220691,0.000020%
1999,GBR,ATG,ALL,2307096,0.000021%
1999,GBR,BHS,ALL,96811116,0.00089%
1999,GBR,BLZ,ALL,63001372,0.00058%
1999,GBR,BMU,ALL,2508464,0.000023%
1999,GBR,BRB,ALL,31246380,0.00029%
1999,GBR,CAN,ALL,4454313388,0.041%
1999,GBR,CRI,ALL,521466861,0.0048%
1999,GBR,CUB,ALL,20148290,0.00019%
1999,GBR,CYM,ALL,1480536,0.000014%
1999,GBR,DMA,ALL,22859422,0.00021%
1999,GBR,DOM,ALL,38670827,0.00036%
1999,GBR,GRD,ALL,1839609,0.000017%
1999,GBR,GRL,ALL,1637604,0.000015%
1999,GBR,GTM,ALL,36166821,0.00033%
1999,GBR,HND,ALL,39460773,0.00036%
1999,GBR,HTI,ALL,853910,0.0000079%
1999,GBR,JAM,ALL,163812398,0.0015%
1999,GBR,KNA,ALL,9304244,0.000086%
1999,GBR,LCA,ALL,50676089,0.00047%
1999,GBR,MEX,ALL,775163573,0.0072%
1999,GBR,MSR,ALL,103830,9.6e-7%
1999,GBR,NIC,ALL,5509835,0.000051%
1999,GBR,PAN,ALL,11611983,0.00011%
1999,GBR,SLV,ALL,17595795,0.00016%
1999,GBR,SPM,ALL,8209,7.6e-8%
1999,GBR,TCA,ALL,97655,9.0e-7%
1999,GBR,TTO,ALL,53130185,0.00049%
1999,GBR,USA,ALL,39483307594,0.36%
1999,GBR,VCT,ALL,29852485,0.00028%
1999,GBR,VGB,ALL,3623782,0.000033%
1999,GBR,AUS,ALL,2376143303,0.022%
1999,GBR,COK,ALL,302153,0.0000028%
1999,GBR,FJI,ALL,95720807,0.00088%
1999,GBR,FSM,ALL,259163,0.0000024%
1999,GBR,KIR,ALL,10007,9.2e-8%
1999,GBR,MHL,ALL,1693816,0.000016%
1999,GBR,MNP,ALL,208442,0.0000019%
1999,GBR,NCL,ALL,109195,0.0000010%
1999,GBR,NRU,ALL,76444,7.1e-7%
1999,GBR,NZL,ALL,865029817,0.0080%
1999,GBR,PCN,ALL,17355,1.6e-7%
1999,GBR,PLW,ALL,1687,1.6e-8%
1999,GBR,PNG,ALL,69869076,0.00064%
1999,GBR,PYF,ALL,102806,9.5e-7%
1999,GBR,SLB,ALL,14100540,0.00013%
1999,GBR,TON,ALL,373895,0.0000035%
1999,GBR,TUV,ALL,48083,4.4e-7%
1999,GBR,VUT,ALL,438788,0.0000041%
1999,GBR,WSM,ALL,236488,0.0000022%
1999,GBR,ARG,ALL,285827988,0.0026%
1999,GBR,BOL,ALL,31036962,0.00029%
1999,GBR,BRA,ALL,1478083959,0.014%
1999,GBR,CHL,ALL,496629014,0.0046%
1999,GBR,COL,ALL,290761442,0.0027%
1999,GBR,ECU,ALL,43144517,0.00040%
1999,GBR,FLK,ALL,32069201,0.00030%
1999,GBR,GUY,ALL,107656321,0.00099%
1999,GBR,PER,ALL,192347973,0.0018%
1999,GBR,PRY,ALL,977787,0.0000090%
1999,GBR,SUR,ALL,28542723,0.00026%
1999,GBR,URY,ALL,60447373,0.00056%
1999,GBR,VEN,ALL,202407221,0.0019%
2000,GBR,AGO,ALL,3289809,0.000030%
2000,GBR,BDI,ALL,1830965,0.000017%
2000,GBR,BEN,ALL,601325,0.0000056%
2000,GBR,BFA,ALL,449479,0.0000041%
2000,GBR,BWA,ALL,413791778,0.0038%
2000,GBR,CAF,ALL,180126,0.0000017%
2000,GBR,CIV,ALL,109648203,0.0010%
2000,GBR,CMR,ALL,64177697,0.00059%
2000,GBR,COD,ALL,4288348,0.000040%
2000,GBR,COG,ALL,4653887,0.000043%
2000,GBR,COM,ALL,443668,0.0000041%
2000,GBR,CPV,ALL,1308101,0.000012%
2000,GBR,DJI,ALL,135141,0.0000012%
2000,GBR,DZA,ALL,601848610,0.0056%
2000,GBR,EGY,ALL,526128171,0.0049%
2000,GBR,ERI,ALL,251123,0.0000023%
2000,GBR,ETH,ALL,18409933,0.00017%
2000,GBR,GAB,ALL,2086801,0.000019%
2000,GBR,GHA,ALL,129238806,0.0012%
2000,GBR,GIN,ALL,680859,0.0000063%
2000,GBR,GMB,ALL,4676300,0.000043%
2000,GBR,GNB,ALL,1321,1.2e-8%
2000,GBR,GNQ,ALL,521944,0.0000048%
2000,GBR,KEN,ALL,257209842,0.0024%
2000,GBR,LBR,ALL,7654828,0.000071%
2000,GBR,LBY,ALL,273537491,0.0025%
2000,GBR,LSO,ALL,1238280,0.000011%
2000,GBR,MAR,ALL,594632137,0.0055%
2000,GBR,MDG,ALL,30557205,0.00028%
2000,GBR,MLI,ALL,9416585,0.000087%
2000,GBR,MOZ,ALL,4865224,0.000045%
2000,GBR,MRT,ALL,5138751,0.000047%
2000,GBR,MUS,ALL,391408433,0.0036%
2000,GBR,MWI,ALL,53942922,0.00050%
2000,GBR,MYT,ALL,944647,0.0000087%
2000,GBR,NAM,ALL,81373163,0.00075%
2000,GBR,NER,ALL,140032,0.0000013%
2000,GBR,NGA,ALL,111943479,0.0010%
2000,GBR,RWA,ALL,1837276,0.000017%
2000,GBR,SDN,ALL,9061510,0.000084%
2000,GBR,SEN,ALL,13106919,0.00012%
2000,GBR,SHN,ALL,296729,0.0000027%
2000,GBR,SLE,ALL,2293725,0.000021%
2000,GBR,SOM,ALL,23196,2.1e-7%
2000,GBR,STP,ALL,11616,1.1e-7%
2000,GBR,SWZ,ALL,47750667,0.00044%
2000,GBR,SYC,ALL,51820702,0.00048%
2000,GBR,TCD,ALL,57344,5.3e-7%
2000,GBR,TGO,ALL,2027337,0.000019%
2000,GBR,TUN,ALL,130789316,0.0012%
2000,GBR,TZA,ALL,40380132,0.00037%
2000,GBR,UGA,ALL,13403817,0.00012%
2000,GBR,ZAF,ALL,3606102818,0.033%
2000,GBR,ZMB,ALL,20672615,0.00019%
2000,GBR,ZWE,ALL,153696442,0.0014%
2000,GBR,AFG,ALL,11814828,0.00011%
2000,GBR,ARE,ALL,627860555,0.0058%
2000,GBR,ARM,ALL,737051,0.0000068%
2000,GBR,AZE,ALL,11218355,0.00010%
2000,GBR,BGD,ALL,551066247,0.0051%
2000,GBR,BHR,ALL,94659193,0.00087%
2000,GBR,BRN,ALL,66062486,0.00061%
2000,GBR,BTN,ALL,1022651,0.0000094%
2000,GBR,CHN,ALL,11952532849,0.11%
2000,GBR,CYP,ALL,183226337,0.0017%
2000,GBR,GEO,ALL,10236724,0.000094%
2000,GBR,HKG,ALL,3288223700,0.030%
2000,GBR,IDN,ALL,1729340992,0.016%
2000,GBR,IND,ALL,2308218397,0.021%
2000,GBR,IOT,ALL,7466,6.9e-8%
2000,GBR,IRN,ALL,45754376,0.00042%
2000,GBR,IRQ,ALL,83982,7.8e-7%
2000,GBR,ISR,ALL,1366504388,0.013%
2000,GBR,JOR,ALL,28827374,0.00027%
2000,GBR,JPN,ALL,14097678272,0.13%
2000,GBR,KAZ,ALL,137131524,0.0013%
2000,GBR,KGZ,ALL,73133,6.8e-7%
2000,GBR,KHM,ALL,92811627,0.00086%
2000,GBR,KOR,ALL,4797915055,0.044%
2000,GBR,KWT,ALL,423137092,0.0039%
2000,GBR,LAO,ALL,14542695,0.00013%
2000,GBR,LBN,ALL,19229332,0.00018%
2000,GBR,LKA,ALL,571099437,0.0053%
2000,GBR,MAC,ALL,177786289,0.0016%
2000,GBR,MDV,ALL,15971009,0.00015%
2000,GBR,MMR,ALL,90057435,0.00083%
2000,GBR,MNG,ALL,13786246,0.00013%
2000,GBR,MYS,ALL,3382102129,0.031%
2000,GBR,NPL,ALL,16535695,0.00015%
2000,GBR,OMN,ALL,98956146,0.00091%
2000,GBR,PAK,ALL,505902190,0.0047%
2000,GBR,PHL,ALL,1783517551,0.016%
2000,GBR,PRK,ALL,1152632,0.000011%
2000,GBR,QAT,ALL,15890655,0.00015%
2000,GBR,SAU,ALL,1362802266,0.013%
2000,GBR,SGP,ALL,2751944772,0.025%
2000,GBR,SYR,ALL,75849826,0.00070%
2000,GBR,THA,ALL,2200641488,0.020%
2000,GBR,TJK,ALL,4414886,0.000041%
2000,GBR,TKM,ALL,2090643,0.000019%
2000,GBR,TUR,ALL,2045962254,0.019%
2000,GBR,UZB,ALL,20647072,0.00019%
2000,GBR,VNM,ALL,570876895,0.0053%
2000,GBR,YEM,ALL,7801005,0.000072%
2000,GBR,ALB,ALL,3677286,0.000034%
2000,GBR,AND,ALL,99155,9.2e-7%
2000,GBR,AUT,ALL,2045758405,0.019%
2000,GBR,BEL,ALL,14026613869,0.13%
2000,GBR,BGR,ALL,121040647,0.0011%
2000,GBR,BIH,ALL,3042891,0.000028%
2000,GBR,BLR,ALL,51227242,0.00047%
2000,GBR,CHE,ALL,6857081781,0.063%
2000,GBR,CZE,ALL,1103803757,0.010%
2000,GBR,DEU,ALL,39662881080,0.37%
2000,GBR,DNK,ALL,3320472871,0.031%
2000,GBR,ESP,ALL,8331186236,0.077%
2000,GBR,EST,ALL,162308634,0.0015%
2000,GBR,FIN,ALL,3708774180,0.034%
2000,GBR,FRA,ALL,25582226166,0.24%
2000,GBR,FRO,ALL,101123364,0.00093%
2000,GBR,GBR,ALL,3847329372,0.036%
2000,GBR,GIB,ALL,4012434,0.000037%
2000,GBR,GRC,ALL,634152228,0.0059%
2000,GBR,HRV,ALL,62222250,0.00057%
2000,GBR,HUN,ALL,906964186,0.0084%
2000,GBR,IRL,ALL,13678129367,0.13%
2000,GBR,ISL,ALL,358459737,0.0033%
2000,GBR,ITA,ALL,13926843910,0.13%
2000,GBR,LTU,ALL,334419040,0.0031%
2000,GBR,LUX,ALL,285949138,0.0026%
2000,GBR,LVA,ALL,361617845,0.0033%
2000,GBR,MDA,ALL,5690702,0.000053%
2000,GBR,MKD,ALL,26849678,0.00025%
2000,GBR,MLT,ALL,155389800,0.0014%
2000,GBR,NLD,ALL,21020496197,0.19%
2000,GBR,NOR,ALL,7592560455,0.070%
2000,GBR,POL,ALL,1221794299,0.011%
2000,GBR,PRT,ALL,2385926936,0.022%
2000,GBR,ROU,ALL,469308217,0.0043%
2000,GBR,RUS,ALL,2732955117,0.025%
2000,GBR,SCG,ALL,20320909,0.00019%
2000,GBR,SVK,ALL,209350692,0.0019%
2000,GBR,SVN,ALL,181072320,0.0017%
2000,GBR,SWE,ALL,6878478905,0.063%
2000,GBR,UKR,ALL,82064984,0.00076%
2000,GBR,ABW,ALL,30324485,0.00028%
2000,GBR,AIA,ALL,140802,0.0000013%
2000,GBR,ANT,ALL,19898696,0.00018%
2000,GBR,ATG,ALL,782673,0.0000072%
2000,GBR,BHS,ALL,138444912,0.0013%
2000,GBR,BLZ,ALL,54137936,0.00050%
2000,GBR,BMU,ALL,1524737,0.000014%
2000,GBR,BRB,ALL,28005772,0.00026%
2000,GBR,CAN,ALL,5681223969,0.052%
2000,GBR,CRI,ALL,754073808,0.0070%
2000,GBR,CUB,ALL,13025856,0.00012%
2000,GBR,CYM,ALL,1309812,0.000012%
2000,GBR,DMA,ALL,18716334,0.00017%
2000,GBR,DOM,ALL,36720587,0.00034%
2000,GBR,GRD,ALL,1362665,0.000013%
2000,GBR,GRL,ALL,2486552,0.000023%
2000,GBR,GTM,ALL,32055241,0.00030%
2000,GBR,HND,ALL,37844687,0.00035%
2000,GBR,HTI,ALL,1544838,0.000014%
2000,GBR,JAM,ALL,162200056,0.0015%
2000,GBR,KNA,ALL,9703088,0.000090%
2000,GBR,LCA,ALL,44336778,0.00041%
2000,GBR,MEX,ALL,1060600768,0.0098%
2000,GBR,MSR,ALL,133796,0.0000012%
2000,GBR,NIC,ALL,9554740,0.000088%
2000,GBR,PAN,ALL,7532187,0.000070%
2000,GBR,SLV,ALL,21909157,0.00020%
2000,GBR,TCA,ALL,343670,0.0000032%
2000,GBR,TTO,ALL,59945021,0.00055%
2000,GBR,UMI,ALL,1071660,0.0000099%
2000,GBR,USA,ALL,45960508208,0.42%
2000,GBR,VCT,ALL,25334357,0.00023%
